Frame,x,y
1,0.438,0.898
2,0.438,0.902
3,0.438,0.904
4,0.440,0.887
5,0.442,0.879
6,0.442,0.874
7,0.442,0.872
8,0.445,0.851
9,0.448,0.838
10,0.448,0.831
11,0.458,0.795
12,0.465,0.769
13,0.468,0.756
14,0.469,0.750
15,0.473,0.728
16,0.475,0.710
17,0.476,0.702
18,0.476,0.697
19,0.480,0.674
20,0.484,0.652
21,0.487,0.641
22,0.488,0.636
23,0.499,0.491
24,0.513,0.306
25,0.521,0.213
26,0.525,0.166
27,0.527,0.130
28,0.529,0.098
29,0.530,0.082
30,0.530,0.074
31,0.532,0.067
32,0.535,0.061
33,0.536,0.057
34,0.536,0.055
35,0.552,0.050
36,0.596,0.038
37,0.620,0.043
38,0.639,0.079
39,0.649,0.096
40,0.654,0.105
41,0.659,0.111
42,0.673,0.117
43,0.681,0.120
44,0.687,0.125
45,0.705,0.147
46,0.715,0.159
47,0.720,0.164
48,0.723,0.169
49,0.748,0.184
50,0.760,0.192
51,0.766,0.196
52,0.770,0.198
53,0.798,0.223
54,0.813,0.235
55,0.821,0.241
56,0.826,0.246
57,0.842,0.277
58,0.851,0.297
59,0.855,0.307
60,0.858,0.311
61,0.861,0.336
62,0.864,0.354
63,0.864,0.364
64,0.864,0.369
65,0.864,0.400
66,0.864,0.427
67,0.864,0.441
68,0.864,0.448
69,0.854,0.459
70,0.843,0.469
71,0.838,0.474
72,0.835,0.477
73,0.822,0.476
74,0.806,0.473
75,0.797,0.472
76,0.793,0.472
77,0.787,0.478
78,0.779,0.487
79,0.775,0.492
80,0.767,0.499
81,0.753,0.508
82,0.747,0.513
83,0.743,0.515
84,0.734,0.515
85,0.712,0.514
86,0.702,0.514
87,0.697,0.514
88,0.689,0.515
89,0.669,0.518
90,0.659,0.520
91,0.654,0.520
92,0.647,0.519
93,0.620,0.511
94,0.607,0.508
95,0.600,0.506
96,0.595,0.503
97,0.578,0.488
98,0.570,0.480
99,0.566,0.476
100,0.564,0.474
