Frame,x,y
1,0.590,0.910
2,0.588,0.911
3,0.586,0.912
4,0.584,0.914
5,0.584,0.912
6,0.584,0.908
7,0.584,0.907
8,0.584,0.903
9,0.584,0.887
10,0.584,0.874
11,0.584,0.866
12,0.586,0.841
13,0.588,0.811
14,0.589,0.796
15,0.591,0.771
16,0.593,0.728
17,0.595,0.698
18,0.596,0.676
19,0.598,0.637
20,0.600,0.602
21,0.601,0.582
22,0.601,0.551
23,0.598,0.510
24,0.597,0.486
25,0.596,0.464
26,0.596,0.421
27,0.596,0.388
28,0.596,0.367
29,0.597,0.341
30,0.598,0.312
31,0.599,0.298
32,0.601,0.282
33,0.603,0.260
34,0.605,0.243
35,0.606,0.232
36,0.610,0.219
37,0.614,0.207
38,0.617,0.200
39,0.620,0.194
40,0.625,0.189
41,0.628,0.186
42,0.630,0.184
43,0.640,0.183
44,0.648,0.182
45,0.652,0.182
46,0.663,0.182
47,0.679,0.182
48,0.687,0.182
49,0.698,0.182
50,0.719,0.185
51,0.735,0.187
52,0.746,0.188
53,0.767,0.191
54,0.789,0.194
55,0.801,0.195
56,0.816,0.199
57,0.839,0.206
58,0.853,0.210
59,0.864,0.214
60,0.882,0.224
61,0.898,0.234
62,0.908,0.239
63,0.918,0.250
64,0.930,0.264
65,0.937,0.272
66,0.942,0.281
67,0.943,0.301
68,0.944,0.316
69,0.944,0.325
70,0.938,0.343
71,0.930,0.364
72,0.926,0.375
73,0.919,0.389
74,0.901,0.410
75,0.889,0.424
76,0.881,0.435
77,0.858,0.457
78,0.836,0.478
79,0.823,0.490
80,0.804,0.504
81,0.780,0.520
82,0.765,0.530
83,0.753,0.539
84,0.731,0.549
85,0.714,0.558
86,0.704,0.562
87,0.688,0.568
88,0.671,0.574
89,0.661,0.577
90,0.651,0.581
91,0.637,0.586
92,0.626,0.589
93,0.619,0.592
94,0.610,0.592
95,0.601,0.592
96,0.597,0.592
97,0.592,0.592
98,0.587,0.592
99,0.584,0.592
100,0.582,0.592
