Frame,x,y
1,0.632,0.908
2,0.632,0.908
3,0.632,0.908
4,0.632,0.908
5,0.628,0.901
6,0.625,0.895
7,0.622,0.891
8,0.621,0.888
9,0.620,0.886
10,0.620,0.884
11,0.598,0.785
12,0.569,0.660
13,0.554,0.592
14,0.543,0.544
15,0.536,0.511
16,0.532,0.494
17,0.528,0.428
18,0.524,0.320
19,0.523,0.265
20,0.521,0.222
21,0.520,0.195
22,0.521,0.170
23,0.522,0.150
24,0.522,0.138
25,0.522,0.131
26,0.522,0.125
27,0.522,0.123
28,0.528,0.115
29,0.537,0.105
30,0.542,0.100
31,0.546,0.096
32,0.548,0.094
33,0.549,0.093
34,0.561,0.089
35,0.581,0.082
36,0.592,0.078
37,0.600,0.075
38,0.605,0.074
39,0.608,0.073
40,0.618,0.072
41,0.641,0.070
42,0.655,0.070
43,0.665,0.070
44,0.670,0.070
45,0.674,0.070
46,0.680,0.071
47,0.705,0.074
48,0.724,0.077
49,0.736,0.078
50,0.743,0.079
51,0.747,0.080
52,0.750,0.080
53,0.778,0.091
54,0.802,0.100
55,0.816,0.105
56,0.825,0.108
57,0.831,0.110
58,0.835,0.112
59,0.875,0.221
60,0.920,0.348
61,0.946,0.419
62,0.963,0.466
63,0.972,0.503
64,0.957,0.545
65,0.946,0.574
66,0.938,0.594
67,0.934,0.605
68,0.931,0.613
69,0.930,0.618
70,0.845,0.643
71,0.772,0.665
72,0.727,0.678
73,0.700,0.685
74,0.681,0.691
75,0.669,0.695
76,0.653,0.682
77,0.638,0.666
78,0.631,0.657
79,0.625,0.651
80,0.622,0.648
81,0.619,0.645
82,0.612,0.637
83,0.602,0.626
84,0.597,0.621
85,0.593,0.617
86,0.590,0.614
87,0.589,0.613
88,0.583,0.612
89,0.570,0.612
90,0.563,0.612
91,0.557,0.612
92,0.553,0.612
93,0.551,0.612
94,0.551,0.609
95,0.555,0.595
96,0.557,0.586
97,0.558,0.580
98,0.559,0.576
99,0.560,0.573
100,0.560,0.572
