Frame,x,y
1,0.245,1.0
2,0.245,1.0
3,0.246,1.0
4,0.245,1.0
5,0.244,1.0
6,0.242,0.998
7,0.237,0.994
8,0.231,0.987
9,0.223,0.975
10,0.213,0.961
11,0.201,0.942
12,0.187,0.92
13,0.172,0.897
14,0.153,0.873
15,0.131,0.849
16,0.108,0.826
17,0.085,0.801
18,0.064,0.774
19,0.048,0.743
20,0.036,0.71
21,0.032,0.674
22,0.032,0.635
23,0.034,0.595
24,0.033,0.553
25,0.024,0.51
26,0.011,0.467
27,0.002,0.426
28,0.001,0.388
29,0.007,0.352
30,0.016,0.319
31,0.022,0.285
32,0.023,0.25
33,0.025,0.217
34,0.032,0.188
35,0.049,0.164
36,0.072,0.144
37,0.098,0.127
38,0.123,0.11
39,0.147,0.094
40,0.173,0.076
41,0.204,0.059
42,0.242,0.042
43,0.282,0.026
44,0.323,0.013
45,0.363,0.004
46,0.401,0.0
47,0.439,-0.0
48,0.478,0.003
49,0.518,0.009
50,0.562,0.017
51,0.61,0.025
52,0.661,0.034
53,0.714,0.044
54,0.765,0.054
55,0.811,0.065
56,0.853,0.078
57,0.891,0.092
58,0.923,0.11
59,0.95,0.129
60,0.972,0.151
61,0.988,0.174
62,0.999,0.199
63,1.0,0.223
64,0.997,0.247
65,0.984,0.269
66,0.966,0.29
67,0.947,0.309
68,0.931,0.327
69,0.916,0.344
70,0.9,0.36
71,0.879,0.376
72,0.855,0.39
73,0.827,0.403
74,0.797,0.414
75,0.765,0.424
76,0.733,0.432
77,0.699,0.439
78,0.664,0.443
79,0.631,0.446
80,0.601,0.448
81,0.577,0.449
82,0.557,0.451
83,0.54,0.451
84,0.524,0.451
85,0.507,0.449
86,0.491,0.447
87,0.476,0.443
88,0.462,0.44
89,0.45,0.436
90,0.437,0.431
91,0.425,0.427
92,0.414,0.424
93,0.406,0.421
94,0.402,0.419
95,0.402,0.419
96,0.403,0.418
97,0.404,0.416
98,0.405,0.413
99,0.404,0.409
100,0.404,0.406
