Frame,x,y
1,0.546,0.860
2,0.544,0.860
3,0.544,0.860
4,0.544,0.858
5,0.544,0.855
6,0.544,0.852
7,0.546,0.838
8,0.546,0.832
9,0.546,0.815
10,0.546,0.801
11,0.547,0.783
12,0.548,0.754
13,0.550,0.737
14,0.552,0.702
15,0.552,0.679
16,0.552,0.650
17,0.552,0.618
18,0.552,0.596
19,0.550,0.558
20,0.549,0.536
21,0.548,0.503
22,0.548,0.473
23,0.548,0.448
24,0.546,0.411
25,0.546,0.393
26,0.545,0.363
27,0.544,0.341
28,0.544,0.318
29,0.544,0.291
30,0.544,0.276
31,0.546,0.257
32,0.546,0.247
33,0.546,0.239
34,0.546,0.233
35,0.547,0.230
36,0.550,0.228
37,0.552,0.226
38,0.555,0.225
39,0.557,0.223
40,0.561,0.221
41,0.569,0.218
42,0.572,0.216
43,0.583,0.211
44,0.591,0.209
45,0.604,0.206
46,0.619,0.203
47,0.631,0.201
48,0.654,0.195
49,0.667,0.191
50,0.690,0.186
51,0.711,0.182
52,0.728,0.180
53,0.755,0.178
54,0.768,0.178
55,0.792,0.181
56,0.809,0.183
57,0.826,0.188
58,0.845,0.195
59,0.857,0.199
60,0.872,0.214
61,0.880,0.222
62,0.886,0.237
63,0.891,0.252
64,0.894,0.265
65,0.896,0.290
66,0.896,0.303
67,0.892,0.327
68,0.888,0.346
69,0.882,0.365
70,0.873,0.391
71,0.868,0.406
72,0.849,0.437
73,0.836,0.455
74,0.819,0.477
75,0.800,0.499
76,0.786,0.513
77,0.762,0.531
78,0.748,0.541
79,0.725,0.552
80,0.705,0.561
81,0.688,0.566
82,0.663,0.570
83,0.649,0.574
84,0.627,0.575
85,0.612,0.577
86,0.597,0.578
87,0.581,0.578
88,0.571,0.578
89,0.560,0.576
90,0.554,0.576
91,0.550,0.576
92,0.547,0.576
93,0.546,0.576
94,0.546,0.574
95,0.546,0.574
96,0.546,0.574
97,0.546,0.574
98,0.547,0.574
99,0.548,0.574
100,0.550,0.574
