Frame,x,y
1,0.588,0.912
2,0.586,0.906
3,0.584,0.901
4,0.583,0.899
5,0.583,0.891
6,0.584,0.877
7,0.585,0.869
8,0.586,0.861
9,0.587,0.841
10,0.588,0.825
11,0.588,0.816
12,0.589,0.791
13,0.590,0.756
14,0.591,0.735
15,0.592,0.716
16,0.596,0.678
17,0.599,0.647
18,0.601,0.629
19,0.604,0.599
20,0.608,0.562
21,0.609,0.542
22,0.611,0.519
23,0.614,0.478
24,0.616,0.445
25,0.618,0.425
26,0.616,0.394
27,0.614,0.360
28,0.613,0.342
29,0.612,0.323
30,0.613,0.300
31,0.614,0.283
32,0.614,0.271
33,0.615,0.259
34,0.616,0.246
35,0.617,0.239
36,0.619,0.233
37,0.621,0.228
38,0.623,0.225
39,0.624,0.222
40,0.628,0.223
41,0.632,0.224
42,0.634,0.224
43,0.638,0.225
44,0.645,0.227
45,0.650,0.229
46,0.653,0.230
47,0.664,0.229
48,0.675,0.228
49,0.680,0.228
50,0.690,0.228
51,0.704,0.226
52,0.715,0.225
53,0.723,0.224
54,0.740,0.223
55,0.757,0.222
56,0.767,0.222
57,0.780,0.224
58,0.800,0.229
59,0.812,0.232
60,0.822,0.234
61,0.838,0.246
62,0.854,0.257
63,0.863,0.264
64,0.875,0.278
65,0.888,0.299
66,0.897,0.312
67,0.904,0.322
68,0.909,0.347
69,0.913,0.369
70,0.915,0.382
71,0.912,0.403
72,0.905,0.432
73,0.901,0.449
74,0.897,0.464
75,0.880,0.492
76,0.865,0.517
77,0.857,0.532
78,0.842,0.551
79,0.821,0.574
80,0.809,0.588
81,0.798,0.599
82,0.776,0.613
83,0.758,0.625
84,0.748,0.631
85,0.730,0.640
86,0.708,0.649
87,0.697,0.654
88,0.685,0.659
89,0.667,0.666
90,0.652,0.671
91,0.643,0.675
92,0.631,0.678
93,0.619,0.682
94,0.611,0.684
95,0.605,0.686
96,0.598,0.687
97,0.592,0.689
98,0.589,0.690
99,0.587,0.689
100,0.586,0.688
