Frame,x,y
1,0.546,0.918
2,0.545,0.915
3,0.543,0.913
4,0.542,0.911
5,0.543,0.905
6,0.545,0.899
7,0.547,0.893
8,0.551,0.873
9,0.553,0.861
10,0.555,0.846
11,0.559,0.814
12,0.562,0.795
13,0.566,0.767
14,0.571,0.719
15,0.574,0.693
16,0.578,0.662
17,0.582,0.623
18,0.583,0.602
19,0.584,0.570
20,0.584,0.530
21,0.584,0.510
22,0.585,0.477
23,0.586,0.439
24,0.588,0.418
25,0.585,0.390
26,0.582,0.362
27,0.580,0.345
28,0.581,0.323
29,0.582,0.304
30,0.584,0.291
31,0.583,0.277
32,0.582,0.265
33,0.582,0.258
34,0.582,0.250
35,0.582,0.244
36,0.582,0.240
37,0.585,0.237
38,0.587,0.235
39,0.589,0.233
40,0.599,0.229
41,0.605,0.227
42,0.612,0.224
43,0.627,0.218
44,0.635,0.214
45,0.646,0.210
46,0.665,0.203
47,0.676,0.200
48,0.691,0.196
49,0.713,0.192
50,0.725,0.189
51,0.741,0.187
52,0.762,0.186
53,0.773,0.185
54,0.792,0.185
55,0.813,0.186
56,0.824,0.188
57,0.841,0.193
58,0.858,0.199
59,0.868,0.201
60,0.882,0.211
61,0.894,0.222
62,0.901,0.227
63,0.910,0.241
64,0.918,0.253
65,0.922,0.262
66,0.927,0.281
67,0.931,0.297
68,0.934,0.307
69,0.931,0.329
70,0.929,0.344
71,0.927,0.357
72,0.919,0.380
73,0.913,0.396
74,0.907,0.411
75,0.892,0.436
76,0.883,0.451
77,0.871,0.467
78,0.848,0.490
79,0.835,0.503
80,0.819,0.517
81,0.794,0.537
82,0.781,0.547
83,0.763,0.558
84,0.740,0.572
85,0.729,0.579
86,0.711,0.587
87,0.689,0.594
88,0.676,0.599
89,0.660,0.602
90,0.642,0.604
91,0.633,0.606
92,0.620,0.607
93,0.608,0.608
94,0.601,0.608
95,0.593,0.607
96,0.586,0.606
97,0.582,0.606
98,0.579,0.606
99,0.577,0.606
100,0.576,0.606
