Frame,x,y
1,0.584,0.874
2,0.583,0.873
3,0.581,0.872
4,0.580,0.870
5,0.580,0.860
6,0.580,0.855
7,0.580,0.847
8,0.580,0.831
9,0.580,0.823
10,0.579,0.805
11,0.578,0.777
12,0.576,0.762
13,0.576,0.731
14,0.576,0.697
15,0.576,0.677
16,0.576,0.642
17,0.576,0.614
18,0.576,0.595
19,0.573,0.557
20,0.571,0.531
21,0.569,0.508
22,0.565,0.465
23,0.562,0.439
24,0.559,0.414
25,0.556,0.381
26,0.555,0.365
27,0.550,0.343
28,0.544,0.316
29,0.541,0.302
30,0.539,0.284
31,0.538,0.267
32,0.538,0.257
33,0.537,0.246
34,0.536,0.237
35,0.536,0.232
36,0.535,0.228
37,0.534,0.225
38,0.534,0.224
39,0.536,0.224
40,0.536,0.224
41,0.538,0.224
42,0.542,0.224
43,0.543,0.224
44,0.549,0.222
45,0.557,0.220
46,0.561,0.218
47,0.573,0.215
48,0.584,0.212
49,0.591,0.210
50,0.610,0.205
51,0.625,0.201
52,0.636,0.198
53,0.663,0.193
54,0.681,0.191
55,0.699,0.190
56,0.726,0.192
57,0.741,0.192
58,0.758,0.195
59,0.782,0.202
60,0.795,0.206
61,0.811,0.216
62,0.828,0.229
63,0.838,0.236
64,0.849,0.253
65,0.858,0.270
66,0.864,0.279
67,0.868,0.301
68,0.871,0.318
69,0.871,0.331
70,0.866,0.356
71,0.862,0.373
72,0.855,0.390
73,0.838,0.417
74,0.829,0.432
75,0.813,0.453
76,0.789,0.481
77,0.777,0.495
78,0.757,0.512
79,0.736,0.528
80,0.724,0.538
81,0.704,0.548
82,0.686,0.556
83,0.674,0.562
84,0.653,0.569
85,0.638,0.574
86,0.625,0.577
87,0.607,0.582
88,0.596,0.586
89,0.586,0.589
90,0.575,0.594
91,0.569,0.595
92,0.563,0.597
93,0.558,0.600
94,0.555,0.602
95,0.552,0.602
96,0.550,0.602
97,0.548,0.602
98,0.549,0.602
99,0.550,0.602
100,0.550,0.602
