Frame,x,y
1,0.536,0.928
2,0.559,0.929
3,0.579,0.930
4,0.591,0.930
5,0.591,0.929
6,0.582,0.926
7,0.576,0.925
8,0.572,0.924
9,0.572,0.916
10,0.572,0.909
11,0.572,0.905
12,0.572,0.895
13,0.572,0.879
14,0.572,0.869
15,0.572,0.860
16,0.572,0.838
17,0.572,0.820
18,0.572,0.810
19,0.573,0.786
20,0.574,0.753
21,0.574,0.736
22,0.574,0.717
23,0.577,0.685
24,0.578,0.659
25,0.580,0.643
26,0.581,0.618
27,0.582,0.588
28,0.583,0.572
29,0.584,0.554
30,0.584,0.524
31,0.584,0.501
32,0.584,0.486
33,0.587,0.461
34,0.590,0.432
35,0.592,0.417
36,0.594,0.399
37,0.595,0.374
38,0.596,0.355
39,0.596,0.343
40,0.598,0.328
41,0.600,0.314
42,0.601,0.306
43,0.603,0.296
44,0.607,0.282
45,0.609,0.272
46,0.610,0.265
47,0.617,0.257
48,0.624,0.250
49,0.629,0.245
50,0.637,0.240
51,0.651,0.234
52,0.660,0.230
53,0.667,0.226
54,0.687,0.223
55,0.706,0.220
56,0.716,0.217
57,0.732,0.216
58,0.755,0.214
59,0.770,0.214
60,0.781,0.214
61,0.805,0.216
62,0.826,0.218
63,0.838,0.219
64,0.853,0.224
65,0.873,0.234
66,0.886,0.239
67,0.896,0.244
68,0.908,0.258
69,0.918,0.270
70,0.923,0.277
71,0.928,0.290
72,0.931,0.310
73,0.934,0.321
74,0.936,0.331
75,0.929,0.354
76,0.923,0.374
77,0.919,0.385
78,0.909,0.403
79,0.893,0.426
80,0.883,0.440
81,0.873,0.453
82,0.847,0.478
83,0.825,0.499
84,0.813,0.511
85,0.793,0.527
86,0.769,0.544
87,0.755,0.553
88,0.741,0.561
89,0.719,0.571
90,0.702,0.578
91,0.691,0.583
92,0.677,0.588
93,0.661,0.594
94,0.652,0.596
95,0.644,0.599
96,0.633,0.602
97,0.626,0.605
98,0.621,0.606
99,0.617,0.607
100,0.612,0.608
