Frame,x,y
1,0.164,1.0
2,0.164,1.0
3,0.164,1.0
4,0.162,1.0
5,0.153,0.996
6,0.135,0.983
7,0.113,0.963
8,0.097,0.939
9,0.088,0.913
10,0.077,0.886
11,0.061,0.855
12,0.05,0.818
13,0.045,0.775
14,0.036,0.732
15,0.016,0.694
16,0.0,0.654
17,0.001,0.606
18,0.013,0.556
19,0.022,0.512
20,0.028,0.471
21,0.033,0.423
22,0.04,0.372
23,0.051,0.324
24,0.066,0.284
25,0.079,0.247
26,0.089,0.211
27,0.099,0.175
28,0.113,0.139
29,0.127,0.105
30,0.141,0.076
31,0.155,0.052
32,0.173,0.037
33,0.195,0.027
34,0.218,0.021
35,0.246,0.016
36,0.282,0.011
37,0.322,0.007
38,0.355,0.004
39,0.379,0.001
40,0.403,-0.0
41,0.433,0.0
42,0.467,0.0
43,0.502,0.002
44,0.536,0.005
45,0.567,0.007
46,0.598,0.008
47,0.63,0.012
48,0.666,0.016
49,0.704,0.021
50,0.743,0.027
51,0.777,0.033
52,0.806,0.041
53,0.828,0.049
54,0.849,0.058
55,0.871,0.069
56,0.896,0.081
57,0.919,0.095
58,0.935,0.108
59,0.947,0.122
60,0.96,0.138
61,0.974,0.154
62,0.989,0.169
63,0.999,0.184
64,0.998,0.199
65,0.987,0.213
66,0.971,0.229
67,0.953,0.244
68,0.935,0.259
69,0.916,0.272
70,0.893,0.284
71,0.865,0.296
72,0.837,0.307
73,0.812,0.316
74,0.788,0.325
75,0.762,0.333
76,0.734,0.341
77,0.704,0.349
78,0.673,0.357
79,0.639,0.363
80,0.603,0.369
81,0.571,0.374
82,0.543,0.378
83,0.516,0.382
84,0.489,0.387
85,0.461,0.392
86,0.432,0.397
87,0.405,0.401
88,0.382,0.403
89,0.362,0.404
90,0.345,0.405
91,0.328,0.407
92,0.309,0.41
93,0.287,0.412
94,0.267,0.413
95,0.249,0.414
96,0.235,0.413
97,0.224,0.411
98,0.215,0.411
99,0.206,0.412
100,0.201,0.413
