Frame,x,y
1,0.2,1.0
2,0.201,0.997
3,0.201,0.993
4,0.197,0.986
5,0.19,0.977
6,0.181,0.964
7,0.172,0.947
8,0.162,0.927
9,0.153,0.906
10,0.143,0.883
11,0.133,0.858
12,0.123,0.829
13,0.116,0.795
14,0.112,0.756
15,0.111,0.716
16,0.109,0.676
17,0.105,0.636
18,0.096,0.593
19,0.085,0.55
20,0.076,0.51
21,0.07,0.474
22,0.066,0.44
23,0.063,0.405
24,0.059,0.37
25,0.052,0.332
26,0.046,0.294
27,0.042,0.261
28,0.042,0.233
29,0.045,0.208
30,0.051,0.185
31,0.06,0.162
32,0.072,0.141
33,0.086,0.12
34,0.099,0.103
35,0.111,0.087
36,0.127,0.074
37,0.146,0.063
38,0.166,0.052
39,0.187,0.043
40,0.211,0.034
41,0.24,0.027
42,0.274,0.02
43,0.308,0.016
44,0.344,0.012
45,0.379,0.008
46,0.415,0.003
47,0.45,0.0
48,0.484,-0.0
49,0.519,0.002
50,0.56,0.005
51,0.604,0.01
52,0.643,0.013
53,0.678,0.017
54,0.721,0.028
55,0.779,0.047
56,0.838,0.071
57,0.885,0.093
58,0.912,0.109
59,0.92,0.114
60,0.917,0.112
61,0.921,0.114
62,0.941,0.129
63,0.967,0.149
64,0.983,0.167
65,0.991,0.182
66,0.996,0.2
67,0.999,0.22
68,1.0,0.244
69,0.995,0.27
70,0.986,0.296
71,0.971,0.322
72,0.95,0.348
73,0.923,0.373
74,0.89,0.397
75,0.856,0.422
76,0.821,0.447
77,0.784,0.471
78,0.743,0.493
79,0.701,0.513
80,0.659,0.531
81,0.61,0.549
82,0.535,0.569
83,0.442,0.591
84,0.363,0.609
85,0.32,0.617
86,0.294,0.621
87,0.263,0.625
88,0.226,0.627
89,0.189,0.628
90,0.16,0.626
91,0.147,0.625
92,0.149,0.625
93,0.149,0.625
94,0.131,0.625
95,0.101,0.625
96,0.073,0.624
97,0.051,0.623
98,0.031,0.622
99,0.012,0.62
100,-0.0,0.619
