Frame,x,y
1,0.578,0.900
2,0.577,0.901
3,0.575,0.902
4,0.574,0.902
5,0.574,0.895
6,0.574,0.890
7,0.574,0.884
8,0.575,0.867
9,0.576,0.854
10,0.576,0.843
11,0.579,0.817
12,0.581,0.799
13,0.583,0.780
14,0.588,0.737
15,0.592,0.709
16,0.595,0.684
17,0.601,0.646
18,0.604,0.622
19,0.606,0.598
20,0.608,0.560
21,0.608,0.537
22,0.608,0.510
23,0.608,0.465
24,0.608,0.439
25,0.607,0.410
26,0.604,0.371
27,0.603,0.348
28,0.603,0.324
29,0.604,0.294
30,0.605,0.278
31,0.605,0.262
32,0.604,0.243
33,0.604,0.233
34,0.603,0.223
35,0.602,0.214
36,0.602,0.209
37,0.601,0.205
38,0.600,0.204
39,0.600,0.203
40,0.601,0.203
41,0.602,0.204
42,0.603,0.205
43,0.608,0.206
44,0.614,0.206
45,0.617,0.206
46,0.625,0.203
47,0.635,0.200
48,0.640,0.198
49,0.654,0.196
50,0.668,0.194
51,0.676,0.192
52,0.693,0.190
53,0.711,0.188
54,0.722,0.186
55,0.744,0.187
56,0.764,0.188
57,0.776,0.188
58,0.795,0.194
59,0.812,0.200
60,0.821,0.204
61,0.838,0.216
62,0.851,0.227
63,0.860,0.234
64,0.871,0.252
65,0.881,0.266
66,0.886,0.276
67,0.893,0.297
68,0.898,0.313
69,0.902,0.325
70,0.903,0.349
71,0.905,0.367
72,0.905,0.380
73,0.897,0.404
74,0.892,0.421
75,0.886,0.435
76,0.868,0.458
77,0.857,0.473
78,0.846,0.485
79,0.823,0.506
80,0.809,0.519
81,0.795,0.529
82,0.771,0.541
83,0.755,0.549
84,0.741,0.556
85,0.719,0.564
86,0.706,0.569
87,0.692,0.573
88,0.673,0.577
89,0.662,0.580
90,0.652,0.583
91,0.640,0.587
92,0.632,0.589
93,0.625,0.591
94,0.619,0.592
95,0.616,0.593
96,0.613,0.594
97,0.612,0.594
98,0.611,0.594
99,0.610,0.595
100,0.610,0.596
