Frame,x,y
1,0.550,0.906
2,0.552,0.905
3,0.554,0.904
4,0.556,0.904
5,0.557,0.899
6,0.558,0.894
7,0.559,0.890
8,0.561,0.880
9,0.562,0.866
10,0.563,0.857
11,0.564,0.846
12,0.562,0.821
13,0.562,0.804
14,0.562,0.791
15,0.563,0.756
16,0.564,0.727
17,0.564,0.710
18,0.565,0.678
19,0.566,0.643
20,0.566,0.625
21,0.565,0.599
22,0.562,0.565
23,0.561,0.546
24,0.560,0.524
25,0.558,0.488
26,0.557,0.465
27,0.556,0.447
28,0.556,0.415
29,0.556,0.389
30,0.556,0.373
31,0.557,0.347
32,0.558,0.320
33,0.559,0.305
34,0.560,0.288
35,0.560,0.270
36,0.560,0.259
37,0.561,0.249
38,0.563,0.238
39,0.565,0.230
40,0.566,0.224
41,0.572,0.219
42,0.577,0.215
43,0.580,0.212
44,0.589,0.210
45,0.599,0.208
46,0.605,0.207
47,0.618,0.207
48,0.637,0.208
49,0.646,0.209
50,0.660,0.209
51,0.684,0.207
52,0.700,0.205
53,0.714,0.204
54,0.740,0.205
55,0.760,0.206
56,0.774,0.206
57,0.794,0.211
58,0.814,0.216
59,0.825,0.219
60,0.840,0.226
61,0.857,0.236
62,0.866,0.241
63,0.875,0.248
64,0.885,0.262
65,0.891,0.271
66,0.896,0.279
67,0.897,0.295
68,0.899,0.307
69,0.900,0.315
70,0.893,0.331
71,0.885,0.348
72,0.880,0.356
73,0.866,0.371
74,0.847,0.389
75,0.836,0.398
76,0.820,0.412
77,0.792,0.435
78,0.773,0.450
79,0.757,0.462
80,0.730,0.480
81,0.710,0.494
82,0.696,0.503
83,0.674,0.513
84,0.653,0.523
85,0.641,0.530
86,0.625,0.536
87,0.606,0.542
88,0.596,0.546
89,0.585,0.549
90,0.572,0.551
91,0.563,0.553
92,0.557,0.554
93,0.548,0.554
94,0.542,0.554
95,0.537,0.554
96,0.533,0.554
97,0.529,0.554
98,0.527,0.554
99,0.526,0.553
100,0.526,0.552
