Frame,x,y
1,0.430,0.818
2,0.442,0.808
3,0.446,0.804
4,0.449,0.797
5,0.454,0.780
6,0.456,0.774
7,0.456,0.761
8,0.456,0.748
9,0.456,0.743
10,0.460,0.726
11,0.462,0.716
12,0.462,0.712
13,0.460,0.691
14,0.460,0.683
15,0.461,0.675
16,0.467,0.648
17,0.470,0.636
18,0.475,0.612
19,0.476,0.602
20,0.476,0.592
21,0.476,0.575
22,0.476,0.569
23,0.474,0.557
24,0.474,0.547
25,0.474,0.543
26,0.470,0.534
27,0.468,0.529
28,0.468,0.528
29,0.466,0.504
30,0.466,0.494
31,0.463,0.485
32,0.453,0.462
33,0.450,0.454
34,0.451,0.437
35,0.454,0.417
36,0.454,0.411
37,0.458,0.382
38,0.461,0.364
39,0.462,0.356
40,0.471,0.325
41,0.476,0.311
42,0.480,0.303
43,0.489,0.287
44,0.491,0.277
45,0.484,0.244
46,0.480,0.230
47,0.477,0.214
48,0.472,0.188
49,0.470,0.160
50,0.470,0.147
51,0.472,0.128
52,0.474,0.119
53,0.476,0.115
54,0.496,0.108
55,0.504,0.104
56,0.517,0.100
57,0.541,0.090
58,0.549,0.087
59,0.572,0.084
60,0.593,0.084
61,0.601,0.084
62,0.636,0.094
63,0.654,0.099
64,0.662,0.102
65,0.701,0.109
66,0.717,0.112
67,0.732,0.115
68,0.764,0.127
69,0.777,0.130
70,0.824,0.201
71,0.880,0.291
72,0.898,0.322
73,0.910,0.358
74,0.915,0.376
75,0.916,0.384
76,0.916,0.414
77,0.916,0.427
78,0.913,0.436
79,0.900,0.459
80,0.896,0.468
81,0.890,0.479
82,0.882,0.494
83,0.879,0.499
84,0.862,0.514
85,0.849,0.525
86,0.844,0.530
87,0.817,0.545
88,0.804,0.553
89,0.783,0.556
90,0.624,0.553
91,0.560,0.552
92,0.533,0.552
93,0.513,0.552
94,0.505,0.552
95,0.502,0.552
96,0.502,0.552
97,0.502,0.552
98,0.502,0.550
99,0.502,0.550
100,0.502,0.554
