Frame,x,y
1,0.592,0.910
2,0.592,0.910
3,0.592,0.908
4,0.592,0.901
5,0.592,0.896
6,0.592,0.893
7,0.593,0.879
8,0.594,0.864
9,0.594,0.856
10,0.594,0.842
11,0.594,0.815
12,0.594,0.797
13,0.594,0.784
14,0.596,0.747
15,0.598,0.708
16,0.599,0.687
17,0.600,0.661
18,0.602,0.625
19,0.603,0.601
20,0.604,0.584
21,0.604,0.548
22,0.604,0.513
23,0.604,0.493
24,0.603,0.463
25,0.601,0.418
26,0.599,0.388
27,0.598,0.365
28,0.597,0.335
29,0.596,0.307
30,0.595,0.290
31,0.594,0.271
32,0.594,0.246
33,0.594,0.231
34,0.594,0.218
35,0.594,0.202
36,0.594,0.188
37,0.594,0.180
38,0.595,0.172
39,0.596,0.164
40,0.596,0.159
41,0.596,0.156
42,0.601,0.155
43,0.605,0.154
44,0.607,0.154
45,0.613,0.155
46,0.621,0.156
47,0.626,0.157
48,0.632,0.158
49,0.647,0.159
50,0.659,0.160
51,0.667,0.162
52,0.683,0.162
53,0.704,0.162
54,0.715,0.162
55,0.728,0.162
56,0.752,0.163
57,0.771,0.164
58,0.784,0.166
59,0.805,0.169
60,0.831,0.174
61,0.844,0.176
62,0.858,0.180
63,0.879,0.191
64,0.895,0.199
65,0.905,0.204
66,0.917,0.218
67,0.930,0.234
68,0.936,0.242
69,0.942,0.254
70,0.947,0.276
71,0.951,0.291
72,0.954,0.302
73,0.952,0.325
74,0.950,0.351
75,0.949,0.365
76,0.943,0.385
77,0.928,0.418
78,0.917,0.442
79,0.909,0.459
80,0.889,0.488
81,0.867,0.518
82,0.855,0.534
83,0.840,0.550
84,0.816,0.568
85,0.801,0.580
86,0.789,0.589
87,0.767,0.599
88,0.746,0.609
89,0.735,0.613
90,0.718,0.618
91,0.694,0.623
92,0.678,0.626
93,0.667,0.628
94,0.647,0.629
95,0.630,0.630
96,0.619,0.631
97,0.608,0.631
98,0.595,0.629
99,0.588,0.627
100,0.582,0.626
