Frame,x,y
1,0.566,0.874
2,0.567,0.872
3,0.568,0.870
4,0.570,0.868
5,0.571,0.863
6,0.572,0.856
7,0.572,0.853
8,0.572,0.845
9,0.572,0.829
10,0.572,0.817
11,0.572,0.809
12,0.572,0.781
13,0.572,0.756
14,0.572,0.742
15,0.573,0.715
16,0.576,0.678
17,0.577,0.658
18,0.578,0.636
19,0.578,0.602
20,0.578,0.577
21,0.578,0.560
22,0.578,0.525
23,0.578,0.490
24,0.578,0.471
25,0.579,0.444
26,0.582,0.410
27,0.583,0.390
28,0.584,0.371
29,0.585,0.339
30,0.586,0.315
31,0.586,0.299
32,0.587,0.279
33,0.588,0.259
34,0.588,0.248
35,0.589,0.237
36,0.590,0.225
37,0.591,0.217
38,0.592,0.212
39,0.596,0.208
40,0.598,0.205
41,0.600,0.203
42,0.605,0.203
43,0.612,0.204
44,0.616,0.205
45,0.624,0.206
46,0.639,0.206
47,0.649,0.206
48,0.656,0.206
49,0.677,0.204
50,0.694,0.202
51,0.704,0.200
52,0.724,0.201
53,0.748,0.202
54,0.760,0.203
55,0.775,0.206
56,0.798,0.212
57,0.813,0.215
58,0.823,0.218
59,0.840,0.229
60,0.854,0.240
61,0.863,0.246
62,0.872,0.258
63,0.881,0.275
64,0.886,0.284
65,0.890,0.295
66,0.890,0.317
67,0.890,0.332
68,0.890,0.343
69,0.882,0.366
70,0.873,0.388
71,0.868,0.400
72,0.857,0.421
73,0.839,0.450
74,0.829,0.466
75,0.819,0.482
76,0.798,0.503
77,0.783,0.519
78,0.774,0.530
79,0.758,0.545
80,0.743,0.559
81,0.735,0.566
82,0.723,0.573
83,0.707,0.580
84,0.698,0.585
85,0.691,0.588
86,0.679,0.591
87,0.669,0.593
88,0.664,0.594
89,0.655,0.593
90,0.646,0.592
91,0.641,0.591
92,0.635,0.589
93,0.628,0.587
94,0.623,0.585
95,0.620,0.584
96,0.615,0.583
97,0.611,0.582
98,0.609,0.580
99,0.608,0.580
100,0.608,0.580
