Frame,x,y
1,0.578,0.886
2,0.578,0.886
3,0.580,0.890
4,0.580,0.892
5,0.580,0.892
6,0.580,0.892
7,0.586,0.868
8,0.590,0.855
9,0.592,0.848
10,0.592,0.844
11,0.596,0.792
12,0.598,0.759
13,0.598,0.744
14,0.598,0.735
15,0.595,0.682
16,0.592,0.649
17,0.592,0.632
18,0.592,0.623
19,0.590,0.586
20,0.588,0.560
21,0.588,0.546
22,0.588,0.539
23,0.599,0.504
24,0.607,0.477
25,0.611,0.463
26,0.621,0.433
27,0.628,0.411
28,0.614,0.358
29,0.601,0.317
30,0.594,0.297
31,0.591,0.286
32,0.591,0.259
33,0.593,0.236
34,0.594,0.223
35,0.595,0.202
36,0.597,0.183
37,0.598,0.173
38,0.598,0.167
39,0.605,0.155
40,0.614,0.143
41,0.618,0.138
42,0.621,0.135
43,0.620,0.131
44,0.617,0.127
45,0.616,0.125
46,0.616,0.124
47,0.626,0.122
48,0.639,0.119
49,0.646,0.117
50,0.649,0.116
51,0.651,0.116
52,0.653,0.116
53,0.654,0.116
54,0.654,0.116
55,0.670,0.116
56,0.698,0.116
57,0.711,0.116
58,0.718,0.116
59,0.735,0.119
60,0.763,0.126
61,0.777,0.129
62,0.784,0.130
63,0.829,0.175
64,0.923,0.272
65,0.970,0.321
66,0.993,0.345
67,0.999,0.378
68,0.993,0.438
69,0.989,0.468
70,0.988,0.482
71,0.977,0.500
72,0.947,0.536
73,0.931,0.555
74,0.923,0.564
75,0.911,0.574
76,0.880,0.593
77,0.864,0.603
78,0.855,0.608
79,0.845,0.613
80,0.814,0.623
81,0.798,0.629
82,0.791,0.632
83,0.781,0.634
84,0.742,0.634
85,0.722,0.634
86,0.713,0.634
87,0.703,0.633
88,0.666,0.628
89,0.647,0.624
90,0.637,0.622
91,0.630,0.622
92,0.607,0.620
93,0.596,0.618
94,0.590,0.618
95,0.587,0.618
96,0.568,0.610
97,0.558,0.606
98,0.554,0.604
99,0.556,0.604
100,0.558,0.604
