Frame,x,y
1,0.590,0.924
2,0.590,0.919
3,0.590,0.915
4,0.590,0.912
5,0.591,0.902
6,0.593,0.894
7,0.594,0.888
8,0.595,0.868
9,0.597,0.850
10,0.598,0.839
11,0.598,0.805
12,0.598,0.774
13,0.598,0.755
14,0.599,0.716
15,0.600,0.677
16,0.600,0.655
17,0.600,0.619
18,0.600,0.583
19,0.600,0.562
20,0.600,0.522
21,0.600,0.479
22,0.600,0.456
23,0.601,0.416
24,0.602,0.372
25,0.602,0.349
26,0.602,0.315
27,0.602,0.278
28,0.602,0.258
29,0.604,0.234
30,0.606,0.207
31,0.607,0.194
32,0.610,0.178
33,0.614,0.160
34,0.617,0.151
35,0.621,0.142
36,0.628,0.134
37,0.631,0.130
38,0.637,0.127
39,0.649,0.126
40,0.655,0.126
41,0.665,0.127
42,0.684,0.128
43,0.694,0.129
44,0.708,0.131
45,0.730,0.134
46,0.744,0.135
47,0.760,0.138
48,0.785,0.143
49,0.800,0.146
50,0.816,0.150
51,0.840,0.156
52,0.855,0.160
53,0.869,0.164
54,0.891,0.173
55,0.905,0.180
56,0.917,0.186
57,0.934,0.199
58,0.946,0.208
59,0.955,0.216
60,0.966,0.232
61,0.973,0.243
62,0.978,0.251
63,0.981,0.267
64,0.983,0.278
65,0.984,0.287
66,0.980,0.305
67,0.977,0.319
68,0.976,0.328
69,0.964,0.351
70,0.956,0.369
71,0.950,0.381
72,0.933,0.405
73,0.918,0.425
74,0.909,0.439
75,0.888,0.462
76,0.870,0.483
77,0.858,0.496
78,0.835,0.514
79,0.814,0.529
80,0.802,0.538
81,0.781,0.552
82,0.761,0.564
83,0.749,0.570
84,0.727,0.579
85,0.705,0.587
86,0.692,0.592
87,0.671,0.599
88,0.650,0.604
89,0.638,0.607
90,0.623,0.611
91,0.607,0.614
92,0.598,0.615
93,0.588,0.618
94,0.578,0.622
95,0.572,0.623
96,0.567,0.625
97,0.562,0.626
98,0.559,0.626
99,0.558,0.627
100,0.558,0.628
