Frame,x,y
1,0.168,1.0
2,0.172,1.0
3,0.177,1.0
4,0.181,0.996
5,0.184,0.992
6,0.184,0.986
7,0.178,0.975
8,0.168,0.96
9,0.164,0.942
10,0.159,0.92
11,0.146,0.896
12,0.131,0.871
13,0.114,0.845
14,0.094,0.814
15,0.077,0.776
16,0.076,0.731
17,0.075,0.682
18,0.062,0.634
19,0.05,0.587
20,0.047,0.54
21,0.043,0.497
22,0.033,0.459
23,0.023,0.421
24,0.015,0.38
25,0.011,0.338
26,0.007,0.299
27,0.002,0.266
28,0.0,0.236
29,0.0,0.209
30,0.007,0.183
31,0.022,0.158
32,0.038,0.135
33,0.057,0.112
34,0.082,0.09
35,0.112,0.071
36,0.147,0.054
37,0.184,0.04
38,0.224,0.027
39,0.269,0.018
40,0.319,0.011
41,0.372,0.004
42,0.421,0.0
43,0.474,0.0
44,0.555,0.003
45,0.654,0.013
46,0.73,0.026
47,0.763,0.035
48,0.761,0.034
49,0.77,0.037
50,0.815,0.051
51,0.861,0.071
52,0.893,0.091
53,0.921,0.111
54,0.946,0.133
55,0.965,0.155
56,0.98,0.179
57,0.994,0.204
58,1.0,0.228
59,1.0,0.251
60,0.997,0.274
61,0.992,0.295
62,0.989,0.314
63,0.984,0.33
64,0.973,0.343
65,0.938,0.364
66,0.884,0.394
67,0.84,0.414
68,0.808,0.423
69,0.771,0.432
70,0.731,0.443
71,0.697,0.452
72,0.66,0.462
73,0.622,0.469
74,0.609,0.471
75,0.613,0.471
76,0.592,0.474
77,0.551,0.48
78,0.514,0.485
79,0.482,0.489
80,0.452,0.492
81,0.422,0.495
82,0.392,0.497
83,0.36,0.497
84,0.33,0.497
85,0.31,0.497
86,0.285,0.497
87,0.244,0.497
88,0.211,0.497
89,0.195,0.497
90,0.184,0.497
91,0.17,0.497
92,0.156,0.496
93,0.144,0.494
94,0.136,0.494
95,0.127,0.494
96,0.118,0.494
97,0.114,0.494
98,0.115,0.494
99,0.115,0.494
100,0.115,0.494
