Frame,x,y
1,0.112,1.0
2,0.113,0.999
3,0.112,0.998
4,0.11,0.995
5,0.106,0.991
6,0.102,0.987
7,0.098,0.981
8,0.096,0.971
9,0.094,0.958
10,0.088,0.943
11,0.074,0.926
12,0.059,0.908
13,0.051,0.887
14,0.049,0.864
15,0.046,0.84
16,0.039,0.815
17,0.03,0.785
18,0.021,0.749
19,0.016,0.71
20,0.017,0.669
21,0.017,0.627
22,0.01,0.583
23,0.002,0.54
24,0.001,0.501
25,0.01,0.464
26,0.017,0.429
27,0.018,0.393
28,0.016,0.352
29,0.016,0.305
30,0.022,0.262
31,0.034,0.232
32,0.049,0.212
33,0.062,0.191
34,0.072,0.167
35,0.083,0.142
36,0.1,0.119
37,0.12,0.099
38,0.144,0.08
39,0.169,0.064
40,0.196,0.049
41,0.225,0.037
42,0.255,0.026
43,0.287,0.017
44,0.32,0.009
45,0.354,0.004
46,0.392,0.0
47,0.434,0.0
48,0.477,-0.0
49,0.518,0.002
50,0.557,0.006
51,0.595,0.012
52,0.634,0.02
53,0.674,0.031
54,0.713,0.045
55,0.752,0.062
56,0.79,0.08
57,0.824,0.098
58,0.854,0.115
59,0.882,0.133
60,0.911,0.151
61,0.941,0.17
62,0.965,0.19
63,0.981,0.212
64,0.992,0.233
65,0.999,0.254
66,1.0,0.273
67,0.994,0.292
68,0.982,0.309
69,0.971,0.327
70,0.962,0.345
71,0.947,0.362
72,0.924,0.38
73,0.896,0.395
74,0.867,0.408
75,0.834,0.42
76,0.792,0.433
77,0.748,0.446
78,0.711,0.458
79,0.68,0.468
80,0.647,0.476
81,0.606,0.483
82,0.56,0.489
83,0.513,0.493
84,0.467,0.496
85,0.425,0.5
86,0.386,0.504
87,0.351,0.507
88,0.319,0.509
89,0.289,0.509
90,0.262,0.51
91,0.24,0.511
92,0.224,0.513
93,0.211,0.514
94,0.199,0.513
95,0.188,0.512
96,0.181,0.511
97,0.177,0.51
98,0.176,0.511
99,0.176,0.513
100,0.176,0.514
