Frame,x,y
1,0.658,0.878
2,0.663,0.878
3,0.667,0.878
4,0.670,0.878
5,0.683,0.877
6,0.696,0.876
7,0.704,0.874
8,0.725,0.869
9,0.750,0.864
10,0.764,0.861
11,0.788,0.851
12,0.820,0.834
13,0.837,0.825
14,0.859,0.810
15,0.890,0.787
16,0.907,0.774
17,0.925,0.755
18,0.951,0.715
19,0.967,0.689
20,0.980,0.665
21,0.995,0.615
22,1.006,0.579
23,1.014,0.554
24,1.015,0.498
25,1.016,0.454
26,1.016,0.426
27,1.007,0.376
28,0.999,0.330
29,0.993,0.304
30,0.975,0.267
31,0.952,0.229
32,0.939,0.209
33,0.914,0.185
34,0.878,0.160
35,0.860,0.147
36,0.832,0.135
37,0.790,0.122
38,0.767,0.115
39,0.740,0.110
40,0.698,0.110
41,0.671,0.110
42,0.646,0.112
43,0.605,0.129
44,0.576,0.140
45,0.556,0.148
46,0.523,0.173
47,0.497,0.193
48,0.480,0.206
49,0.457,0.232
50,0.436,0.256
51,0.424,0.270
52,0.410,0.299
53,0.397,0.333
54,0.391,0.350
55,0.380,0.381
56,0.366,0.420
57,0.358,0.440
58,0.355,0.469
59,0.358,0.508
60,0.359,0.530
61,0.363,0.554
62,0.373,0.588
63,0.380,0.610
64,0.386,0.629
65,0.399,0.660
66,0.408,0.683
67,0.414,0.698
68,0.438,0.727
69,0.457,0.750
70,0.468,0.764
71,0.493,0.778
72,0.516,0.790
73,0.528,0.798
74,0.553,0.798
75,0.580,0.796
76,0.595,0.795
77,0.614,0.777
78,0.634,0.748
79,0.644,0.733
80,0.655,0.710
81,0.666,0.677
82,0.672,0.658
83,0.677,0.636
84,0.681,0.600
85,0.684,0.577
86,0.686,0.557
87,0.685,0.518
88,0.684,0.491
89,0.684,0.472
90,0.681,0.436
91,0.679,0.408
92,0.678,0.391
93,0.675,0.365
94,0.672,0.342
95,0.670,0.330
96,0.669,0.318
97,0.668,0.307
98,0.667,0.301
99,0.665,0.296
100,0.662,0.292
