Frame,x,y
1,0.504,0.744
2,0.504,0.741
3,0.504,0.742
4,0.505,0.743
5,0.509,0.747
6,0.518,0.756
7,0.529,0.763
8,0.545,0.771
9,0.573,0.774
10,0.604,0.773
11,0.636,0.769
12,0.683,0.753
13,0.736,0.731
14,0.779,0.709
15,0.826,0.682
16,0.871,0.637
17,0.905,0.590
18,0.940,0.532
19,0.963,0.448
20,0.970,0.373
21,0.969,0.308
22,0.955,0.225
23,0.927,0.165
24,0.899,0.128
25,0.859,0.098
26,0.812,0.079
27,0.774,0.073
28,0.736,0.070
29,0.697,0.070
30,0.667,0.071
31,0.643,0.072
32,0.618,0.074
33,0.597,0.076
34,0.583,0.077
35,0.568,0.078
36,0.555,0.080
37,0.545,0.083
38,0.534,0.084
39,0.518,0.089
40,0.503,0.095
41,0.490,0.101
42,0.473,0.108
43,0.456,0.118
44,0.443,0.125
45,0.429,0.133
46,0.413,0.145
47,0.400,0.154
48,0.388,0.164
49,0.372,0.178
50,0.357,0.192
51,0.345,0.203
52,0.330,0.219
53,0.312,0.236
54,0.299,0.248
55,0.287,0.263
56,0.273,0.279
57,0.262,0.293
58,0.252,0.306
59,0.239,0.323
60,0.229,0.340
61,0.223,0.353
62,0.219,0.369
63,0.212,0.388
64,0.209,0.403
65,0.206,0.419
66,0.204,0.440
67,0.204,0.458
68,0.204,0.473
69,0.209,0.490
70,0.217,0.505
71,0.224,0.515
72,0.231,0.528
73,0.240,0.545
74,0.249,0.558
75,0.258,0.573
76,0.272,0.594
77,0.287,0.614
78,0.302,0.632
79,0.325,0.655
80,0.350,0.680
81,0.375,0.700
82,0.410,0.725
83,0.455,0.747
84,0.492,0.757
85,0.529,0.764
86,0.572,0.750
87,0.603,0.727
88,0.626,0.701
89,0.644,0.662
90,0.654,0.612
91,0.659,0.570
92,0.664,0.518
93,0.660,0.451
94,0.655,0.403
95,0.650,0.362
96,0.640,0.319
97,0.635,0.286
98,0.631,0.264
99,0.627,0.250
100,0.624,0.248
