Frame,x,y
1,0.399,0.92
2,0.399,0.921
3,0.399,0.921
4,0.399,0.92
5,0.398,0.917
6,0.396,0.915
7,0.396,0.916
8,0.395,0.919
9,0.394,0.924
10,0.392,0.93
11,0.389,0.936
12,0.385,0.94
13,0.382,0.942
14,0.379,0.943
15,0.376,0.943
16,0.375,0.945
17,0.373,0.949
18,0.371,0.953
19,0.37,0.959
20,0.369,0.965
21,0.369,0.97
22,0.372,0.976
23,0.377,0.982
24,0.386,0.989
25,0.399,0.996
26,0.417,1.0
27,0.44,1.0
28,0.467,1.0
29,0.497,0.998
30,0.528,0.994
31,0.561,0.986
32,0.595,0.975
33,0.63,0.959
34,0.666,0.938
35,0.703,0.912
36,0.739,0.882
37,0.773,0.85
38,0.806,0.814
39,0.838,0.775
40,0.871,0.732
41,0.904,0.684
42,0.934,0.636
43,0.958,0.589
44,0.976,0.544
45,0.989,0.497
46,0.998,0.446
47,1.0,0.391
48,0.998,0.332
49,0.985,0.273
50,0.967,0.218
51,0.947,0.173
52,0.926,0.14
53,0.898,0.111
54,0.859,0.082
55,0.811,0.053
56,0.757,0.028
57,0.701,0.009
58,0.64,-0.0
59,0.572,0.002
60,0.498,0.015
61,0.422,0.036
62,0.35,0.062
63,0.284,0.091
64,0.224,0.125
65,0.168,0.167
66,0.117,0.215
67,0.073,0.269
68,0.037,0.328
69,0.011,0.389
70,0.0,0.45
71,0.0,0.507
72,0.011,0.562
73,0.035,0.613
74,0.068,0.661
75,0.106,0.705
76,0.146,0.743
77,0.188,0.775
78,0.229,0.801
79,0.27,0.82
80,0.311,0.833
81,0.35,0.84
82,0.387,0.843
83,0.422,0.841
84,0.455,0.836
85,0.485,0.826
86,0.513,0.809
87,0.54,0.783
88,0.565,0.749
89,0.588,0.71
90,0.607,0.668
91,0.622,0.625
92,0.633,0.582
93,0.64,0.54
94,0.643,0.498
95,0.645,0.456
96,0.644,0.412
97,0.64,0.365
98,0.633,0.313
99,0.624,0.264
100,0.617,0.231
