Frame,x,y
1,0.746,0.904
2,0.752,0.908
3,0.757,0.910
4,0.761,0.912
5,0.770,0.914
6,0.782,0.918
7,0.788,0.920
8,0.797,0.922
9,0.817,0.922
10,0.830,0.922
11,0.839,0.922
12,0.866,0.921
13,0.890,0.920
14,0.904,0.919
15,0.931,0.907
16,0.966,0.888
17,0.986,0.877
18,1.006,0.864
19,1.031,0.839
20,1.049,0.821
21,1.062,0.808
22,1.082,0.775
23,1.100,0.743
24,1.109,0.725
25,1.118,0.691
26,1.125,0.640
27,1.129,0.611
28,1.131,0.582
29,1.128,0.530
30,1.125,0.490
31,1.122,0.463
32,1.107,0.418
33,1.089,0.371
34,1.079,0.346
35,1.061,0.314
36,1.031,0.272
37,1.012,0.247
38,0.994,0.226
39,0.953,0.200
40,0.919,0.179
41,0.898,0.166
42,0.858,0.152
43,0.813,0.140
44,0.790,0.132
45,0.759,0.129
46,0.712,0.131
47,0.681,0.133
48,0.657,0.134
49,0.618,0.147
50,0.585,0.158
51,0.565,0.166
52,0.537,0.184
53,0.505,0.208
54,0.489,0.220
55,0.455,0.253
56,0.382,0.335
57,0.331,0.391
58,0.294,0.432
59,0.274,0.482
60,0.257,0.525
61,0.248,0.550
62,0.244,0.583
63,0.244,0.621
64,0.244,0.641
65,0.246,0.664
66,0.256,0.696
67,0.263,0.719
68,0.267,0.736
69,0.282,0.762
70,0.295,0.787
71,0.303,0.800
72,0.319,0.818
73,0.344,0.841
74,0.358,0.854
75,0.373,0.865
76,0.404,0.872
77,0.428,0.878
78,0.443,0.881
79,0.471,0.873
80,0.500,0.863
81,0.516,0.859
82,0.534,0.842
83,0.557,0.813
84,0.571,0.794
85,0.584,0.776
86,0.602,0.739
87,0.616,0.710
88,0.624,0.693
89,0.632,0.660
90,0.640,0.623
91,0.645,0.604
92,0.649,0.578
93,0.653,0.542
94,0.655,0.519
95,0.656,0.501
96,0.654,0.469
97,0.652,0.442
98,0.650,0.427
99,0.647,0.407
100,0.642,0.386
