Frame,x,y
1,0.599,0.822
2,0.599,0.82
3,0.599,0.816
4,0.599,0.812
5,0.6,0.806
6,0.603,0.799
7,0.603,0.794
8,0.603,0.795
9,0.602,0.798
10,0.599,0.799
11,0.599,0.802
12,0.599,0.804
13,0.599,0.807
14,0.599,0.808
15,0.599,0.808
16,0.599,0.808
17,0.599,0.805
18,0.599,0.807
19,0.599,0.808
20,0.599,0.808
21,0.596,0.811
22,0.594,0.814
23,0.59,0.813
24,0.592,0.809
25,0.6,0.804
26,0.606,0.805
27,0.615,0.812
28,0.628,0.824
29,0.647,0.835
30,0.672,0.843
31,0.702,0.85
32,0.742,0.849
33,0.785,0.84
34,0.823,0.823
35,0.859,0.797
36,0.898,0.761
37,0.932,0.711
38,0.959,0.655
39,0.978,0.597
40,0.992,0.536
41,1.0,0.475
42,0.997,0.413
43,0.984,0.346
44,0.96,0.28
45,0.928,0.221
46,0.892,0.167
47,0.851,0.122
48,0.8,0.082
49,0.739,0.046
50,0.67,0.02
51,0.599,0.004
52,0.53,0.0
53,0.457,0.007
54,0.384,0.023
55,0.313,0.045
56,0.24,0.082
57,0.183,0.121
58,0.131,0.167
59,0.084,0.221
60,0.048,0.281
61,0.019,0.349
62,0.003,0.417
63,-0.0,0.491
64,0.012,0.575
65,0.041,0.666
66,0.077,0.756
67,0.115,0.846
68,0.154,0.918
69,0.205,0.966
70,0.271,0.993
71,0.337,1.0
72,0.401,0.995
73,0.456,0.975
74,0.5,0.932
75,0.534,0.869
76,0.558,0.799
77,0.569,0.72
78,0.573,0.642
79,0.575,0.573
80,0.574,0.514
81,0.564,0.468
82,0.55,0.433
83,0.541,0.408
84,0.537,0.391
85,0.532,0.379
86,0.529,0.371
87,0.527,0.368
88,0.526,0.365
89,0.526,0.364
90,0.526,0.367
91,0.529,0.37
92,0.529,0.369
93,0.521,0.365
94,0.511,0.362
95,0.503,0.362
96,0.496,0.362
97,0.49,0.36
98,0.484,0.36
99,0.476,0.362
100,0.471,0.362
