Frame,x,y
1,0.600,0.906
2,0.601,0.905
3,0.603,0.904
4,0.605,0.904
5,0.607,0.904
6,0.609,0.904
7,0.612,0.905
8,0.618,0.906
9,0.621,0.907
10,0.631,0.911
11,0.644,0.914
12,0.651,0.916
13,0.680,0.918
14,0.706,0.921
15,0.724,0.922
16,0.763,0.919
17,0.789,0.917
18,0.813,0.913
19,0.848,0.900
20,0.867,0.893
21,0.894,0.880
22,0.930,0.861
23,0.948,0.851
24,0.972,0.827
25,0.994,0.802
26,1.007,0.787
27,1.021,0.746
28,1.032,0.713
29,1.038,0.687
30,1.036,0.629
31,1.036,0.590
32,1.031,0.550
33,1.017,0.488
34,1.009,0.456
35,0.991,0.416
36,0.964,0.371
37,0.950,0.346
38,0.918,0.309
39,0.887,0.275
40,0.869,0.255
41,0.827,0.228
42,0.796,0.208
43,0.770,0.195
44,0.724,0.188
45,0.696,0.184
46,0.664,0.182
47,0.617,0.182
48,0.593,0.182
49,0.564,0.191
50,0.533,0.205
51,0.515,0.213
52,0.492,0.237
53,0.473,0.260
54,0.460,0.274
55,0.443,0.305
56,0.431,0.326
57,0.419,0.345
58,0.398,0.378
59,0.386,0.398
60,0.376,0.424
61,0.366,0.461
62,0.360,0.479
63,0.353,0.511
64,0.347,0.545
65,0.344,0.563
66,0.342,0.594
67,0.339,0.619
68,0.338,0.636
69,0.341,0.666
70,0.343,0.687
71,0.347,0.706
72,0.359,0.737
73,0.365,0.753
74,0.377,0.771
75,0.395,0.791
76,0.405,0.801
77,0.424,0.812
78,0.444,0.822
79,0.455,0.828
80,0.480,0.829
81,0.499,0.830
82,0.512,0.828
83,0.531,0.815
84,0.543,0.808
85,0.555,0.793
86,0.571,0.762
87,0.579,0.745
88,0.588,0.720
89,0.597,0.690
90,0.603,0.674
91,0.608,0.643
92,0.613,0.614
93,0.616,0.596
94,0.615,0.558
95,0.613,0.530
96,0.611,0.508
97,0.609,0.473
98,0.607,0.452
99,0.607,0.432
100,0.610,0.406
