Frame,x,y
1,0.652,0.880
2,0.651,0.880
3,0.650,0.880
4,0.650,0.880
5,0.654,0.887
6,0.659,0.893
7,0.661,0.897
8,0.671,0.903
9,0.683,0.909
10,0.689,0.912
11,0.707,0.917
12,0.734,0.922
13,0.747,0.925
14,0.768,0.925
15,0.799,0.922
16,0.818,0.921
17,0.840,0.917
18,0.874,0.905
19,0.896,0.898
20,0.915,0.891
21,0.949,0.866
22,0.974,0.849
23,0.992,0.836
24,1.012,0.808
25,1.028,0.786
26,1.039,0.772
27,1.049,0.726
28,1.057,0.683
29,1.063,0.657
30,1.060,0.610
31,1.056,0.558
32,1.053,0.530
33,1.041,0.487
34,1.022,0.434
35,1.013,0.407
36,0.995,0.375
37,0.964,0.334
38,0.947,0.311
39,0.924,0.288
40,0.880,0.262
41,0.853,0.244
42,0.827,0.230
43,0.774,0.219
44,0.737,0.211
45,0.710,0.206
46,0.655,0.201
47,0.613,0.197
48,0.586,0.194
49,0.551,0.223
50,0.521,0.253
51,0.503,0.269
52,0.479,0.296
53,0.454,0.324
54,0.441,0.339
55,0.419,0.370
56,0.388,0.412
57,0.373,0.432
58,0.354,0.461
59,0.331,0.500
60,0.318,0.523
61,0.309,0.549
62,0.303,0.587
63,0.300,0.612
64,0.299,0.633
65,0.304,0.666
66,0.307,0.689
67,0.310,0.706
68,0.325,0.735
69,0.337,0.759
70,0.345,0.774
71,0.370,0.798
72,0.394,0.820
73,0.408,0.832
74,0.436,0.849
75,0.466,0.865
76,0.483,0.874
77,0.510,0.879
78,0.544,0.882
79,0.562,0.883
80,0.585,0.876
81,0.616,0.859
82,0.633,0.848
83,0.648,0.830
84,0.662,0.786
85,0.671,0.759
86,0.677,0.735
87,0.680,0.696
88,0.683,0.669
89,0.684,0.650
90,0.681,0.616
91,0.679,0.588
92,0.678,0.571
93,0.671,0.537
94,0.665,0.507
95,0.661,0.489
96,0.655,0.465
97,0.650,0.440
98,0.647,0.426
99,0.645,0.413
100,0.642,0.400
