Frame,x,y
1,0.638,0.892
2,0.637,0.897
3,0.636,0.896
4,0.639,0.894
5,0.651,0.896
6,0.678,0.895
7,0.718,0.899
8,0.752,0.902
9,0.768,0.902
10,0.793,0.902
11,0.820,0.896
12,0.851,0.887
13,0.894,0.865
14,0.928,0.848
15,0.956,0.836
16,0.969,0.830
17,0.988,0.808
18,1.005,0.773
19,1.017,0.738
20,1.029,0.691
21,1.033,0.656
22,1.034,0.619
23,1.034,0.600
24,1.032,0.565
25,1.034,0.527
26,1.034,0.490
27,1.027,0.435
28,1.019,0.385
29,1.015,0.364
30,1.005,0.327
31,0.989,0.284
32,0.975,0.243
33,0.955,0.204
34,0.920,0.167
35,0.887,0.138
36,0.872,0.125
37,0.840,0.109
38,0.797,0.095
39,0.752,0.083
40,0.709,0.076
41,0.654,0.076
42,0.605,0.076
43,0.582,0.076
44,0.543,0.074
45,0.504,0.074
46,0.466,0.077
47,0.428,0.084
48,0.383,0.095
49,0.361,0.101
50,0.333,0.112
51,0.304,0.127
52,0.271,0.143
53,0.250,0.167
54,0.236,0.198
55,0.214,0.227
56,0.204,0.248
57,0.195,0.284
58,0.184,0.330
59,0.179,0.372
60,0.175,0.410
61,0.178,0.453
62,0.183,0.512
63,0.189,0.545
64,0.198,0.585
65,0.210,0.630
66,0.228,0.676
67,0.249,0.721
68,0.275,0.768
69,0.307,0.827
70,0.325,0.856
71,0.347,0.883
72,0.379,0.903
73,0.425,0.915
74,0.472,0.919
75,0.515,0.920
76,0.552,0.917
77,0.582,0.912
78,0.606,0.907
79,0.629,0.900
80,0.646,0.889
81,0.662,0.867
82,0.676,0.833
83,0.685,0.794
84,0.689,0.754
85,0.692,0.711
86,0.694,0.665
87,0.692,0.623
88,0.689,0.580
89,0.684,0.536
90,0.674,0.500
91,0.661,0.469
92,0.647,0.443
93,0.634,0.428
94,0.622,0.414
95,0.612,0.403
96,0.603,0.395
97,0.597,0.394
98,0.593,0.393
99,0.592,0.390
100,0.592,0.390
