Frame,x,y
1,0.542,0.860
2,0.545,0.863
3,0.547,0.865
4,0.555,0.871
5,0.562,0.878
6,0.571,0.883
7,0.587,0.893
8,0.595,0.898
9,0.626,0.903
10,0.645,0.907
11,0.678,0.905
12,0.715,0.901
13,0.744,0.892
14,0.789,0.866
15,0.811,0.852
16,0.843,0.815
17,0.866,0.788
18,0.886,0.757
19,0.906,0.721
20,0.918,0.696
21,0.933,0.638
22,0.941,0.608
23,0.942,0.557
24,0.942,0.516
25,0.935,0.477
26,0.922,0.429
27,0.914,0.401
28,0.887,0.360
29,0.872,0.338
30,0.841,0.314
31,0.814,0.295
32,0.786,0.279
33,0.744,0.262
34,0.720,0.254
35,0.681,0.244
36,0.659,0.238
37,0.626,0.229
38,0.595,0.222
39,0.571,0.217
40,0.542,0.214
41,0.527,0.212
42,0.501,0.212
43,0.484,0.212
44,0.463,0.212
45,0.443,0.212
46,0.429,0.213
47,0.406,0.218
48,0.394,0.222
49,0.373,0.231
50,0.359,0.237
51,0.343,0.248
52,0.325,0.260
53,0.314,0.269
54,0.297,0.289
55,0.288,0.300
56,0.277,0.322
57,0.268,0.340
58,0.261,0.361
59,0.255,0.388
60,0.252,0.404
61,0.248,0.437
62,0.246,0.455
63,0.248,0.488
64,0.251,0.516
65,0.254,0.543
66,0.261,0.580
67,0.264,0.600
68,0.272,0.639
69,0.278,0.663
70,0.287,0.692
71,0.294,0.718
72,0.303,0.739
73,0.319,0.768
74,0.327,0.783
75,0.356,0.808
76,0.375,0.823
77,0.402,0.836
78,0.431,0.847
79,0.453,0.852
80,0.493,0.850
81,0.513,0.848
82,0.544,0.832
83,0.566,0.820
84,0.584,0.796
85,0.601,0.761
86,0.611,0.738
87,0.618,0.697
88,0.621,0.676
89,0.622,0.639
90,0.622,0.610
91,0.620,0.578
92,0.615,0.538
93,0.612,0.515
94,0.605,0.471
95,0.601,0.446
96,0.599,0.423
97,0.597,0.406
98,0.594,0.396
99,0.587,0.389
100,0.584,0.386
