Frame,x,y
1,0.4,0.981
2,0.406,0.983
3,0.415,0.985
4,0.425,0.987
5,0.435,0.989
6,0.446,0.99
7,0.458,0.992
8,0.472,0.995
9,0.487,0.998
10,0.503,1.0
11,0.519,1.0
12,0.536,1.0
13,0.553,0.999
14,0.572,0.997
15,0.591,0.994
16,0.612,0.99
17,0.634,0.987
18,0.657,0.982
19,0.678,0.975
20,0.699,0.968
21,0.72,0.959
22,0.741,0.949
23,0.761,0.939
24,0.781,0.929
25,0.801,0.918
26,0.82,0.907
27,0.841,0.894
28,0.863,0.879
29,0.887,0.86
30,0.912,0.838
31,0.936,0.811
32,0.957,0.782
33,0.976,0.751
34,0.989,0.719
35,0.997,0.686
36,1.0,0.65
37,0.998,0.609
38,0.993,0.565
39,0.986,0.521
40,0.979,0.477
41,0.969,0.432
42,0.952,0.382
43,0.929,0.327
44,0.902,0.273
45,0.875,0.224
46,0.849,0.185
47,0.822,0.151
48,0.792,0.12
49,0.756,0.091
50,0.719,0.064
51,0.684,0.043
52,0.65,0.028
53,0.613,0.017
54,0.572,0.008
55,0.525,0.002
56,0.476,-0.0
57,0.43,0.003
58,0.386,0.011
59,0.343,0.025
60,0.301,0.044
61,0.259,0.069
62,0.219,0.099
63,0.18,0.135
64,0.143,0.177
65,0.109,0.223
66,0.079,0.273
67,0.053,0.325
68,0.031,0.38
69,0.015,0.437
70,0.004,0.495
71,-0.0,0.552
72,0.004,0.607
73,0.016,0.664
74,0.037,0.726
75,0.067,0.793
76,0.102,0.856
77,0.139,0.907
78,0.175,0.942
79,0.213,0.964
80,0.252,0.978
81,0.293,0.986
82,0.331,0.985
83,0.363,0.971
84,0.387,0.945
85,0.406,0.911
86,0.422,0.872
87,0.436,0.832
88,0.449,0.788
89,0.461,0.739
90,0.472,0.687
91,0.481,0.635
92,0.487,0.587
93,0.491,0.544
94,0.493,0.506
95,0.493,0.473
96,0.49,0.445
97,0.486,0.42
98,0.478,0.398
99,0.47,0.381
100,0.464,0.37
