Frame,x,y
1,0.638,0.888
2,0.640,0.888
3,0.645,0.886
4,0.660,0.877
5,0.681,0.868
6,0.703,0.864
7,0.726,0.864
8,0.749,0.868
9,0.779,0.867
10,0.811,0.862
11,0.853,0.857
12,0.890,0.854
13,0.927,0.848
14,0.960,0.834
15,0.990,0.812
16,1.017,0.775
17,1.037,0.734
18,1.052,0.709
19,1.058,0.697
20,1.065,0.649
21,1.068,0.620
22,1.070,0.580
23,1.070,0.539
24,1.070,0.502
25,1.068,0.464
26,1.063,0.424
27,1.056,0.383
28,1.049,0.342
29,1.043,0.295
30,1.033,0.250
31,1.018,0.212
32,1.001,0.180
33,0.983,0.152
34,0.961,0.123
35,0.936,0.095
36,0.907,0.075
37,0.874,0.058
38,0.841,0.049
39,0.808,0.044
40,0.774,0.038
41,0.743,0.036
42,0.715,0.035
43,0.689,0.034
44,0.664,0.034
45,0.633,0.040
46,0.605,0.037
47,0.574,0.031
48,0.541,0.034
49,0.508,0.036
50,0.474,0.037
51,0.442,0.040
52,0.410,0.045
53,0.379,0.052
54,0.344,0.066
55,0.309,0.060
56,0.282,0.087
57,0.264,0.118
58,0.250,0.143
59,0.238,0.175
60,0.226,0.219
61,0.225,0.272
62,0.211,0.263
63,0.215,0.316
64,0.219,0.365
65,0.222,0.412
66,0.226,0.448
67,0.232,0.489
68,0.237,0.536
69,0.239,0.564
70,0.246,0.600
71,0.260,0.647
72,0.279,0.705
73,0.300,0.757
74,0.330,0.799
75,0.368,0.835
76,0.408,0.862
77,0.448,0.877
78,0.482,0.881
79,0.513,0.868
80,0.533,0.842
81,0.548,0.812
82,0.561,0.789
83,0.573,0.759
84,0.587,0.727
85,0.601,0.687
86,0.614,0.637
87,0.624,0.591
88,0.630,0.553
89,0.625,0.504
90,0.617,0.475
91,0.604,0.449
92,0.597,0.432
93,0.594,0.428
94,0.588,0.418
95,0.581,0.402
96,0.576,0.398
97,0.577,0.394
98,0.578,0.393
99,0.574,0.389
100,0.574,0.388
