Frame,x,y
1,0.700,0.858
2,0.704,0.864
3,0.709,0.870
4,0.718,0.879
5,0.726,0.885
6,0.738,0.889
7,0.755,0.896
8,0.770,0.902
9,0.793,0.897
10,0.811,0.895
11,0.843,0.891
12,0.864,0.888
13,0.889,0.883
14,0.910,0.886
15,0.926,0.892
16,0.953,0.856
17,0.973,0.836
18,0.990,0.822
19,1.013,0.803
20,1.036,0.777
21,1.072,0.729
22,1.106,0.679
23,1.125,0.649
24,1.139,0.624
25,1.150,0.599
26,1.156,0.580
27,1.161,0.544
28,1.158,0.512
29,1.149,0.467
30,1.142,0.440
31,1.132,0.409
32,1.121,0.382
33,1.111,0.362
34,1.091,0.327
35,1.077,0.302
36,1.067,0.285
37,1.042,0.249
38,1.021,0.226
39,0.999,0.205
40,0.970,0.184
41,0.948,0.168
42,0.916,0.148
43,0.878,0.126
44,0.851,0.113
45,0.815,0.104
46,0.777,0.093
47,0.746,0.084
48,0.705,0.079
49,0.670,0.075
50,0.637,0.069
51,0.597,0.068
52,0.568,0.070
53,0.539,0.073
54,0.506,0.084
55,0.486,0.092
56,0.463,0.108
57,0.441,0.125
58,0.426,0.138
59,0.407,0.160
60,0.391,0.181
61,0.378,0.200
62,0.357,0.225
63,0.344,0.246
64,0.333,0.264
65,0.321,0.291
66,0.313,0.311
67,0.305,0.334
68,0.296,0.363
69,0.292,0.386
70,0.290,0.421
71,0.290,0.454
72,0.290,0.477
73,0.292,0.514
74,0.295,0.546
75,0.298,0.573
76,0.307,0.611
77,0.314,0.641
78,0.321,0.670
79,0.334,0.709
80,0.345,0.736
81,0.361,0.771
82,0.379,0.805
83,0.404,0.845
84,0.423,0.872
85,0.445,0.899
86,0.595,0.882
87,0.678,0.868
88,0.721,0.856
89,0.746,0.845
90,0.760,0.836
91,0.775,0.800
92,0.784,0.767
93,0.792,0.728
94,0.795,0.702
95,0.797,0.667
96,0.795,0.632
97,0.791,0.607
98,0.784,0.575
99,0.776,0.549
100,0.764,0.512
