Frame,x,y
1,0.700,0.892
2,0.700,0.895
3,0.705,0.898
4,0.712,0.898
5,0.725,0.900
6,0.740,0.900
7,0.755,0.902
8,0.770,0.904
9,0.788,0.903
10,0.807,0.900
11,0.842,0.895
12,0.873,0.884
13,0.903,0.884
14,0.937,0.879
15,0.973,0.860
16,1.003,0.844
17,1.036,0.814
18,1.066,0.773
19,1.084,0.747
20,1.095,0.734
21,1.113,0.694
22,1.126,0.656
23,1.135,0.611
24,1.142,0.550
25,1.138,0.519
26,1.129,0.473
27,1.120,0.432
28,1.111,0.392
29,1.100,0.350
30,1.088,0.318
31,1.071,0.290
32,1.049,0.262
33,1.010,0.222
34,0.979,0.196
35,0.950,0.177
36,0.918,0.158
37,0.881,0.121
38,0.841,0.111
39,0.803,0.098
40,0.766,0.088
41,0.733,0.081
42,0.700,0.074
43,0.670,0.067
44,0.620,0.060
45,0.581,0.054
46,0.550,0.055
47,0.519,0.063
48,0.471,0.075
49,0.438,0.088
50,0.410,0.102
51,0.380,0.121
52,0.350,0.144
53,0.325,0.169
54,0.304,0.199
55,0.273,0.245
56,0.255,0.286
57,0.244,0.323
58,0.235,0.360
59,0.228,0.397
60,0.223,0.443
61,0.219,0.497
62,0.218,0.548
63,0.221,0.602
64,0.225,0.648
65,0.238,0.695
66,0.259,0.748
67,0.283,0.793
68,0.306,0.830
69,0.330,0.858
70,0.372,0.889
71,0.407,0.908
72,0.438,0.916
73,0.468,0.919
74,0.495,0.918
75,0.574,0.941
76,0.617,0.933
77,0.646,0.923
78,0.667,0.916
79,0.684,0.906
80,0.693,0.895
81,0.704,0.874
82,0.713,0.848
83,0.723,0.822
84,0.724,0.785
85,0.722,0.752
86,0.719,0.719
87,0.715,0.673
88,0.710,0.636
89,0.705,0.607
90,0.699,0.583
91,0.688,0.547
92,0.678,0.520
93,0.670,0.498
94,0.662,0.479
95,0.657,0.458
96,0.648,0.440
97,0.642,0.430
98,0.644,0.446
99,0.639,0.434
100,0.640,0.432
