Frame,x,y
1,0.458,0.876
2,0.460,0.880
3,0.465,0.885
4,0.469,0.889
5,0.471,0.891
6,0.477,0.895
7,0.486,0.899
8,0.494,0.904
9,0.509,0.910
10,0.516,0.914
11,0.543,0.919
12,0.557,0.922
13,0.585,0.925
14,0.608,0.927
15,0.640,0.927
16,0.693,0.921
17,0.748,0.908
18,0.776,0.902
19,0.792,0.898
20,0.833,0.873
21,0.857,0.859
22,0.894,0.831
23,0.923,0.808
24,0.952,0.784
25,0.981,0.758
26,1.001,0.730
27,1.026,0.672
28,1.040,0.642
29,1.049,0.583
30,1.041,0.508
31,1.034,0.459
32,1.031,0.432
33,1.016,0.395
34,0.993,0.352
35,0.971,0.318
36,0.931,0.266
37,0.910,0.238
38,0.857,0.192
39,0.827,0.166
40,0.772,0.133
41,0.728,0.109
42,0.615,0.131
43,0.458,0.182
44,0.366,0.217
45,0.293,0.257
46,0.254,0.278
47,0.220,0.326
48,0.200,0.352
49,0.185,0.389
50,0.176,0.417
51,0.170,0.448
52,0.167,0.481
53,0.166,0.505
54,0.168,0.540
55,0.170,0.560
56,0.175,0.594
57,0.178,0.614
58,0.186,0.645
59,0.193,0.669
60,0.203,0.693
61,0.215,0.718
62,0.224,0.736
63,0.241,0.760
64,0.250,0.772
65,0.271,0.795
66,0.283,0.809
67,0.307,0.829
68,0.327,0.846
69,0.349,0.864
70,0.374,0.882
71,0.394,0.894
72,0.426,0.907
73,0.442,0.914
74,0.483,0.919
75,0.505,0.923
76,0.538,0.919
77,0.563,0.914
78,0.585,0.897
79,0.607,0.873
80,0.623,0.847
81,0.643,0.792
82,0.654,0.764
83,0.661,0.704
84,0.665,0.670
85,0.667,0.617
86,0.669,0.575
87,0.666,0.503
88,0.661,0.411
89,0.656,0.351
90,0.650,0.288
91,0.646,0.254
92,0.646,0.231
93,0.646,0.219
94,0.641,0.212
95,0.636,0.208
96,0.632,0.207
97,0.629,0.209
98,0.628,0.211
99,0.626,0.216
100,0.626,0.218
