Frame,x,y
1,0.742,0.884
2,0.742,0.881
3,0.743,0.879
4,0.745,0.876
5,0.756,0.876
6,0.769,0.878
7,0.794,0.878
8,0.811,0.877
9,0.825,0.874
10,0.846,0.869
11,0.862,0.864
12,0.876,0.858
13,0.897,0.849
14,0.914,0.843
15,0.928,0.839
16,0.953,0.825
17,0.972,0.809
18,0.994,0.784
19,1.012,0.761
20,1.029,0.739
21,1.041,0.722
22,1.050,0.712
23,1.066,0.688
24,1.074,0.667
25,1.079,0.638
26,1.083,0.575
27,1.074,0.466
28,1.069,0.415
29,1.065,0.387
30,1.053,0.339
31,1.043,0.309
32,1.022,0.270
33,1.006,0.244
34,0.992,0.224
35,0.964,0.198
36,0.939,0.179
37,0.918,0.165
38,0.893,0.151
39,0.866,0.143
40,0.829,0.122
41,0.803,0.114
42,0.781,0.114
43,0.744,0.094
44,0.712,0.084
45,0.684,0.080
46,0.646,0.075
47,0.616,0.074
48,0.570,0.082
49,0.539,0.087
50,0.509,0.088
51,0.473,0.092
52,0.445,0.103
53,0.407,0.132
54,0.383,0.150
55,0.358,0.167
56,0.342,0.204
57,0.333,0.228
58,0.313,0.273
59,0.297,0.311
60,0.278,0.392
61,0.272,0.443
62,0.272,0.489
63,0.274,0.525
64,0.278,0.558
65,0.285,0.594
66,0.297,0.631
67,0.308,0.666
68,0.324,0.699
69,0.338,0.731
70,0.361,0.780
71,0.378,0.807
72,0.396,0.830
73,0.420,0.856
74,0.439,0.874
75,0.457,0.887
76,0.483,0.902
77,0.510,0.933
78,0.594,0.900
79,0.644,0.879
80,0.672,0.875
81,0.691,0.863
82,0.700,0.852
83,0.712,0.828
84,0.719,0.810
85,0.723,0.789
86,0.728,0.766
87,0.731,0.749
88,0.733,0.730
89,0.736,0.702
90,0.738,0.681
91,0.738,0.644
92,0.738,0.620
93,0.738,0.590
94,0.736,0.561
95,0.736,0.538
96,0.734,0.513
97,0.730,0.492
98,0.727,0.472
99,0.720,0.432
100,0.714,0.408
