Frame,x,y
1,0.634,0.858
2,0.635,0.864
3,0.636,0.866
4,0.647,0.867
5,0.665,0.868
6,0.689,0.857
7,0.709,0.865
8,0.729,0.863
9,0.748,0.858
10,0.766,0.851
11,0.782,0.840
12,0.795,0.840
13,0.812,0.838
14,0.829,0.832
15,0.847,0.824
16,0.871,0.816
17,0.892,0.804
18,0.912,0.792
19,0.927,0.777
20,0.944,0.762
21,0.961,0.749
22,0.976,0.730
23,0.989,0.708
24,1.004,0.683
25,1.016,0.656
26,1.029,0.630
27,1.042,0.594
28,1.051,0.555
29,1.059,0.521
30,1.068,0.486
31,1.077,0.455
32,1.085,0.412
33,1.086,0.374
34,1.075,0.339
35,1.060,0.306
36,1.035,0.275
37,1.007,0.245
38,0.977,0.217
39,0.947,0.190
40,0.916,0.166
41,0.886,0.144
42,0.862,0.128
43,0.834,0.114
44,0.803,0.100
45,0.770,0.085
46,0.736,0.071
47,0.705,0.060
48,0.670,0.053
49,0.632,0.046
50,0.595,0.041
51,0.555,0.040
52,0.511,0.045
53,0.464,0.054
54,0.418,0.071
55,0.382,0.090
56,0.346,0.114
57,0.302,0.145
58,0.255,0.178
59,0.221,0.194
60,0.198,0.238
61,0.183,0.293
62,0.168,0.345
63,0.164,0.395
64,0.164,0.443
65,0.170,0.476
66,0.190,0.517
67,0.215,0.551
68,0.239,0.573
69,0.261,0.592
70,0.287,0.635
71,0.314,0.672
72,0.345,0.702
73,0.384,0.730
74,0.432,0.752
75,0.476,0.779
76,0.512,0.802
77,0.552,0.843
78,0.593,0.856
79,0.626,0.852
80,0.642,0.840
81,0.650,0.826
82,0.656,0.806
83,0.658,0.775
84,0.656,0.747
85,0.652,0.717
86,0.644,0.676
87,0.636,0.628
88,0.631,0.583
89,0.624,0.561
90,0.616,0.519
91,0.611,0.501
92,0.610,0.510
93,0.605,0.505
94,0.602,0.504
95,0.601,0.501
96,0.600,0.500
97,0.602,0.500
98,0.604,0.500
99,0.604,0.500
100,0.606,0.500
