Frame,x,y
1,0.402,0.878
2,0.401,0.879
3,0.4,0.881
4,0.399,0.881
5,0.399,0.88
6,0.401,0.878
7,0.402,0.876
8,0.402,0.876
9,0.402,0.876
10,0.402,0.878
11,0.402,0.879
12,0.402,0.88
13,0.402,0.882
14,0.402,0.885
15,0.403,0.889
16,0.404,0.893
17,0.406,0.895
18,0.409,0.897
19,0.412,0.898
20,0.416,0.9
21,0.421,0.901
22,0.426,0.903
23,0.431,0.904
24,0.435,0.906
25,0.439,0.907
26,0.442,0.91
27,0.445,0.913
28,0.451,0.915
29,0.461,0.917
30,0.475,0.918
31,0.49,0.917
32,0.498,0.917
33,0.498,0.917
34,0.496,0.918
35,0.498,0.917
36,0.51,0.914
37,0.532,0.91
38,0.558,0.905
39,0.588,0.899
40,0.619,0.89
41,0.653,0.879
42,0.691,0.863
43,0.731,0.845
44,0.772,0.828
45,0.811,0.816
46,0.849,0.8
47,0.888,0.767
48,0.928,0.705
49,0.966,0.621
50,0.993,0.534
51,1.0,0.466
52,0.993,0.42
53,0.974,0.385
54,0.953,0.346
55,0.93,0.299
56,0.9,0.246
57,0.855,0.189
58,0.792,0.134
59,0.725,0.084
60,0.664,0.044
61,0.614,0.018
62,0.568,0.004
63,0.516,0.0
64,0.45,0.006
65,0.379,0.022
66,0.31,0.05
67,0.25,0.092
68,0.196,0.146
69,0.144,0.211
70,0.092,0.285
71,0.043,0.364
72,0.005,0.444
73,0.0,0.52
74,0.0,0.594
75,0.002,0.669
76,0.05,0.749
77,0.109,0.823
78,0.152,0.876
79,0.159,0.894
80,0.143,0.887
81,0.144,0.882
82,0.197,0.901
83,0.298,0.944
84,0.408,0.987
85,0.487,1.0
86,0.523,0.988
87,0.536,0.952
88,0.545,0.909
89,0.561,0.865
90,0.578,0.821
91,0.592,0.775
92,0.6,0.725
93,0.603,0.674
94,0.604,0.622
95,0.605,0.572
96,0.606,0.522
97,0.607,0.475
98,0.607,0.43
99,0.607,0.392
100,0.607,0.368
