Frame,x,y
1,0.610,0.880
2,0.610,0.880
3,0.613,0.881
4,0.616,0.882
5,0.618,0.884
6,0.626,0.889
7,0.632,0.893
8,0.638,0.897
9,0.657,0.903
10,0.669,0.906
11,0.687,0.910
12,0.722,0.914
13,0.739,0.915
14,0.770,0.911
15,0.803,0.905
16,0.822,0.902
17,0.853,0.885
18,0.878,0.872
19,0.896,0.861
20,0.930,0.835
21,0.950,0.818
22,0.970,0.800
23,0.996,0.772
24,1.009,0.757
25,1.026,0.721
26,1.043,0.678
27,1.053,0.653
28,1.057,0.600
29,1.059,0.558
30,1.059,0.527
31,1.050,0.467
32,1.045,0.430
33,1.032,0.391
34,1.006,0.336
35,0.993,0.308
36,0.965,0.272
37,0.933,0.235
38,0.914,0.213
39,0.870,0.185
40,0.834,0.163
41,0.805,0.151
42,0.753,0.157
43,0.720,0.160
44,0.685,0.164
45,0.634,0.170
46,0.608,0.173
47,0.569,0.187
48,0.528,0.205
49,0.505,0.215
50,0.477,0.255
51,0.455,0.289
52,0.437,0.313
53,0.393,0.351
54,0.366,0.374
55,0.344,0.402
56,0.324,0.444
57,0.314,0.464
58,0.306,0.500
59,0.301,0.539
60,0.298,0.561
61,0.295,0.597
62,0.293,0.625
63,0.293,0.646
64,0.299,0.680
65,0.302,0.701
66,0.309,0.723
67,0.322,0.752
68,0.328,0.767
69,0.345,0.787
70,0.367,0.807
71,0.379,0.819
72,0.404,0.833
73,0.425,0.844
74,0.442,0.850
75,0.472,0.853
76,0.491,0.855
77,0.509,0.853
78,0.534,0.846
79,0.546,0.843
80,0.561,0.826
81,0.576,0.803
82,0.585,0.790
83,0.597,0.757
84,0.608,0.731
85,0.615,0.711
86,0.621,0.675
87,0.624,0.653
88,0.627,0.629
89,0.630,0.594
90,0.631,0.577
91,0.630,0.543
92,0.628,0.505
93,0.626,0.483
94,0.623,0.446
95,0.621,0.417
96,0.620,0.397
97,0.623,0.374
98,0.625,0.359
99,0.626,0.348
100,0.626,0.336
