Frame,x,y
1,0.706,0.820
2,0.706,0.821
3,0.704,0.822
4,0.706,0.822
5,0.712,0.823
6,0.719,0.825
7,0.727,0.826
8,0.737,0.830
9,0.758,0.832
10,0.777,0.832
11,0.797,0.834
12,0.816,0.834
13,0.838,0.832
14,0.859,0.828
15,0.878,0.825
16,0.896,0.806
17,0.910,0.794
18,0.923,0.794
19,0.933,0.785
20,0.942,0.770
21,0.950,0.754
22,0.958,0.741
23,0.963,0.738
24,0.975,0.708
25,0.982,0.680
26,0.987,0.648
27,0.992,0.621
28,0.994,0.595
29,0.996,0.568
30,0.998,0.542
31,0.998,0.509
32,0.995,0.483
33,0.990,0.458
34,0.984,0.435
35,0.978,0.412
36,0.966,0.380
37,0.958,0.355
38,0.950,0.335
39,0.941,0.317
40,0.923,0.290
41,0.908,0.272
42,0.894,0.258
43,0.879,0.241
44,0.861,0.228
45,0.837,0.212
46,0.809,0.199
47,0.782,0.184
48,0.757,0.173
49,0.729,0.160
50,0.704,0.151
51,0.676,0.141
52,0.632,0.132
53,0.598,0.129
54,0.565,0.128
55,0.532,0.128
56,0.499,0.132
57,0.468,0.137
58,0.438,0.147
59,0.412,0.158
60,0.378,0.175
61,0.352,0.193
62,0.331,0.211
63,0.317,0.231
64,0.303,0.253
65,0.292,0.278
66,0.282,0.317
67,0.275,0.349
68,0.274,0.386
69,0.271,0.411
70,0.270,0.435
71,0.270,0.457
72,0.273,0.479
73,0.277,0.502
74,0.282,0.540
75,0.289,0.567
76,0.296,0.587
77,0.305,0.609
78,0.314,0.627
79,0.326,0.654
80,0.344,0.685
81,0.364,0.719
82,0.387,0.754
83,0.411,0.783
84,0.436,0.808
85,0.463,0.839
86,0.527,0.859
87,0.663,0.845
88,0.712,0.820
89,0.736,0.791
90,0.753,0.754
91,0.763,0.717
92,0.767,0.684
93,0.766,0.654
94,0.762,0.623
95,0.759,0.594
96,0.756,0.552
97,0.752,0.519
98,0.749,0.496
99,0.743,0.474
100,0.734,0.442
