Frame,x,y
1,0.529,0.908
2,0.529,0.908
3,0.529,0.908
4,0.529,0.908
5,0.528,0.908
6,0.526,0.908
7,0.523,0.909
8,0.521,0.91
9,0.519,0.912
10,0.519,0.913
11,0.518,0.913
12,0.516,0.913
13,0.513,0.913
14,0.511,0.914
15,0.51,0.917
16,0.51,0.919
17,0.511,0.92
18,0.512,0.919
19,0.512,0.919
20,0.512,0.919
21,0.512,0.919
22,0.511,0.92
23,0.51,0.923
24,0.51,0.929
25,0.509,0.937
26,0.51,0.945
27,0.513,0.952
28,0.517,0.96
29,0.523,0.97
30,0.532,0.982
31,0.547,0.992
32,0.57,0.998
33,0.597,1.0
34,0.627,0.998
35,0.661,0.99
36,0.697,0.975
37,0.737,0.952
38,0.777,0.925
39,0.816,0.894
40,0.854,0.86
41,0.889,0.826
42,0.921,0.79
43,0.949,0.747
44,0.972,0.693
45,0.989,0.634
46,0.999,0.577
47,1.0,0.522
48,1.0,0.465
49,0.993,0.402
50,0.982,0.338
51,0.968,0.282
52,0.95,0.234
53,0.928,0.189
54,0.9,0.144
55,0.86,0.102
56,0.804,0.065
57,0.739,0.035
58,0.68,0.013
59,0.635,0.0
60,0.588,0.0
61,0.519,0.01
62,0.43,0.036
63,0.34,0.073
64,0.264,0.116
65,0.2,0.164
66,0.145,0.217
67,0.096,0.276
68,0.057,0.339
69,0.026,0.407
70,0.005,0.478
71,0.0,0.549
72,0.0,0.619
73,0.004,0.687
74,0.029,0.749
75,0.064,0.804
76,0.106,0.848
77,0.153,0.882
78,0.201,0.909
79,0.25,0.93
80,0.301,0.946
81,0.353,0.959
82,0.405,0.968
83,0.455,0.97
84,0.501,0.964
85,0.542,0.949
86,0.579,0.924
87,0.608,0.891
88,0.627,0.852
89,0.634,0.807
90,0.635,0.756
91,0.633,0.698
92,0.628,0.636
93,0.621,0.572
94,0.613,0.51
95,0.603,0.45
96,0.591,0.393
97,0.58,0.338
98,0.571,0.282
99,0.566,0.23
100,0.564,0.195
