Frame,x,y
1,0.28,0.877
2,0.28,0.881
3,0.279,0.886
4,0.28,0.893
5,0.281,0.899
6,0.283,0.906
7,0.287,0.914
8,0.29,0.922
9,0.295,0.932
10,0.301,0.941
11,0.31,0.951
12,0.32,0.959
13,0.33,0.967
14,0.339,0.973
15,0.347,0.978
16,0.36,0.983
17,0.384,0.987
18,0.421,0.992
19,0.465,0.997
20,0.506,1.0
21,0.537,0.999
22,0.56,0.995
23,0.579,0.989
24,0.6,0.983
25,0.625,0.975
26,0.652,0.967
27,0.681,0.958
28,0.71,0.946
29,0.74,0.933
30,0.771,0.915
31,0.802,0.894
32,0.833,0.869
33,0.863,0.842
34,0.893,0.813
35,0.92,0.781
36,0.946,0.744
37,0.968,0.702
38,0.986,0.661
39,0.998,0.633
40,1.0,0.626
41,1.0,0.632
42,1.0,0.634
43,1.0,0.615
44,1.0,0.571
45,1.0,0.516
46,0.999,0.462
47,0.991,0.417
48,0.978,0.375
49,0.957,0.333
50,0.928,0.286
51,0.898,0.238
52,0.873,0.192
53,0.856,0.152
54,0.836,0.117
55,0.794,0.084
56,0.717,0.052
57,0.614,0.023
58,0.508,0.004
59,0.423,0.0
60,0.364,0.012
61,0.319,0.035
62,0.276,0.062
63,0.228,0.092
64,0.18,0.124
65,0.136,0.161
66,0.097,0.202
67,0.066,0.246
68,0.04,0.291
69,0.021,0.336
70,0.008,0.38
71,0.001,0.422
72,0.0,0.461
73,0.002,0.498
74,0.009,0.536
75,0.018,0.574
76,0.029,0.613
77,0.043,0.651
78,0.061,0.684
79,0.082,0.712
80,0.11,0.734
81,0.145,0.751
82,0.187,0.763
83,0.226,0.771
84,0.252,0.776
85,0.256,0.778
86,0.251,0.778
87,0.25,0.776
88,0.267,0.774
89,0.299,0.772
90,0.334,0.77
91,0.361,0.768
92,0.38,0.762
93,0.4,0.742
94,0.429,0.699
95,0.468,0.635
96,0.507,0.56
97,0.534,0.49
98,0.542,0.435
99,0.538,0.395
100,0.532,0.372
