Frame,x,y
1,0.482,0.913
2,0.487,0.908
3,0.487,0.913
4,0.487,0.909
5,0.487,0.908
6,0.488,0.908
7,0.483,0.908
8,0.485,0.907
9,0.485,0.91
10,0.483,0.913
11,0.488,0.914
12,0.487,0.918
13,0.486,0.912
14,0.482,0.913
15,0.482,0.918
16,0.482,0.913
17,0.482,0.913
18,0.482,0.913
19,0.482,0.913
20,0.481,0.912
21,0.486,0.917
22,0.485,0.916
23,0.481,0.912
24,0.482,0.913
25,0.482,0.912
26,0.481,0.915
27,0.475,0.931
28,0.477,0.949
29,0.492,0.971
30,0.522,0.989
31,0.577,0.991
32,0.653,0.972
33,0.734,0.935
34,0.821,0.869
35,0.836,0.86
36,0.871,0.812
37,0.924,0.746
38,0.981,0.582
39,0.964,0.261
40,0.815,0.078
41,0.75,0.038
42,0.65,0.012
43,0.568,-0.0
44,0.486,0.005
45,0.404,0.02
46,0.314,0.063
47,0.303,0.068
48,0.271,0.089
49,0.146,0.195
50,0.059,0.292
51,0.035,0.364
52,0.013,0.45
53,0.002,0.532
54,0.002,0.623
55,0.021,0.706
56,0.051,0.782
57,0.091,0.853
58,0.134,0.901
59,0.188,0.952
60,0.245,0.983
61,0.316,0.998
62,0.384,1.0
63,0.433,0.995
64,0.474,0.978
65,0.506,0.937
66,0.526,0.898
67,0.522,0.748
68,0.498,0.512
69,0.483,0.406
70,0.465,0.294
71,0.46,0.26
72,0.44,0.242
73,0.444,0.241
74,0.45,0.258
75,0.447,0.272
76,0.438,0.289
77,0.432,0.307
78,0.423,0.325
79,0.419,0.339
80,0.416,0.346
81,0.417,0.348
82,0.425,0.35
83,0.424,0.358
84,0.43,0.357
85,0.429,0.357
86,0.424,0.362
87,0.429,0.376
88,0.424,0.388
89,0.432,0.416
90,0.439,0.456
91,0.442,0.494
92,0.451,0.527
93,0.456,0.557
94,0.455,0.578
95,0.454,0.598
96,0.448,0.62
97,0.444,0.638
98,0.446,0.661
99,0.456,0.682
100,0.461,0.696
