Frame,x,y
1,0.756,0.856
2,0.760,0.857
3,0.763,0.859
4,0.767,0.860
5,0.777,0.860
6,0.782,0.860
7,0.793,0.860
8,0.811,0.860
9,0.821,0.860
10,0.843,0.853
11,0.862,0.846
12,0.874,0.842
13,0.902,0.823
14,0.920,0.810
15,0.936,0.796
16,0.959,0.771
17,0.972,0.757
18,0.987,0.730
19,1.003,0.693
20,1.012,0.673
21,1.019,0.632
22,1.025,0.593
23,1.028,0.570
24,1.024,0.518
25,1.021,0.482
26,1.017,0.449
27,1.004,0.395
28,0.996,0.364
29,0.979,0.327
30,0.954,0.285
31,0.941,0.262
32,0.910,0.229
33,0.879,0.199
34,0.860,0.182
35,0.813,0.156
36,0.781,0.138
37,0.752,0.125
38,0.702,0.113
39,0.674,0.107
40,0.637,0.102
41,0.589,0.098
42,0.564,0.096
43,0.520,0.095
44,0.479,0.094
45,0.454,0.094
46,0.413,0.110
47,0.385,0.121
48,0.358,0.137
49,0.308,0.181
50,0.280,0.205
51,0.256,0.233
52,0.235,0.264
53,0.223,0.282
54,0.215,0.312
55,0.208,0.341
56,0.204,0.358
57,0.203,0.397
58,0.201,0.425
59,0.201,0.450
60,0.205,0.491
61,0.207,0.514
62,0.214,0.546
63,0.225,0.587
64,0.231,0.609
65,0.244,0.642
66,0.257,0.673
67,0.264,0.692
68,0.283,0.724
69,0.295,0.746
70,0.309,0.765
71,0.335,0.794
72,0.349,0.811
73,0.372,0.830
74,0.402,0.851
75,0.418,0.863
76,0.448,0.874
77,0.477,0.882
78,0.494,0.888
79,0.529,0.881
80,0.553,0.876
81,0.573,0.868
82,0.599,0.843
83,0.613,0.830
84,0.628,0.799
85,0.643,0.751
86,0.652,0.726
87,0.661,0.686
88,0.668,0.649
89,0.672,0.626
90,0.678,0.579
91,0.682,0.547
92,0.684,0.517
93,0.682,0.466
94,0.681,0.437
95,0.680,0.405
96,0.680,0.370
97,0.680,0.351
98,0.679,0.324
99,0.678,0.301
100,0.678,0.286
