Frame,x,y
1,0.620,0.870
2,0.622,0.868
3,0.625,0.868
4,0.636,0.871
5,0.652,0.872
6,0.675,0.876
7,0.699,0.878
8,0.726,0.878
9,0.751,0.878
10,0.776,0.876
11,0.801,0.871
12,0.824,0.869
13,0.848,0.858
14,0.872,0.847
15,0.897,0.832
16,0.921,0.813
17,0.951,0.792
18,0.981,0.765
19,1.008,0.732
20,1.032,0.697
21,1.046,0.671
22,1.064,0.634
23,1.088,0.597
24,1.117,0.557
25,1.138,0.516
26,1.154,0.472
27,1.162,0.427
28,1.165,0.384
29,1.160,0.346
30,1.150,0.314
31,1.136,0.278
32,1.117,0.244
33,1.094,0.212
34,1.067,0.181
35,1.040,0.155
36,1.008,0.132
37,0.972,0.109
38,0.933,0.092
39,0.898,0.075
40,0.862,0.063
41,0.826,0.051
42,0.787,0.042
43,0.750,0.038
44,0.713,0.035
45,0.676,0.032
46,0.638,0.032
47,0.601,0.032
48,0.561,0.032
49,0.518,0.040
50,0.483,0.050
51,0.449,0.071
52,0.415,0.096
53,0.385,0.125
54,0.363,0.152
55,0.349,0.181
56,0.338,0.212
57,0.333,0.240
58,0.329,0.271
59,0.324,0.303
60,0.309,0.340
61,0.286,0.401
62,0.261,0.487
63,0.251,0.521
64,0.263,0.589
65,0.270,0.628
66,0.285,0.663
67,0.299,0.689
68,0.314,0.709
69,0.340,0.738
70,0.352,0.751
71,0.384,0.796
72,0.393,0.807
73,0.429,0.863
74,0.442,0.883
75,0.467,0.902
76,0.501,0.912
77,0.537,0.910
78,0.571,0.903
79,0.601,0.891
80,0.630,0.874
81,0.654,0.852
82,0.671,0.820
83,0.682,0.783
84,0.687,0.738
85,0.690,0.695
86,0.690,0.652
87,0.686,0.608
88,0.678,0.567
89,0.671,0.529
90,0.664,0.492
91,0.655,0.460
92,0.648,0.439
93,0.640,0.423
94,0.630,0.414
95,0.624,0.408
96,0.619,0.403
97,0.616,0.400
98,0.616,0.398
99,0.616,0.400
100,0.618,0.400
