Frame,x,y
1,0.485,0.872
2,0.485,0.871
3,0.485,0.87
4,0.485,0.869
5,0.485,0.868
6,0.485,0.868
7,0.485,0.87
8,0.485,0.873
9,0.485,0.875
10,0.484,0.875
11,0.483,0.873
12,0.482,0.872
13,0.481,0.871
14,0.479,0.871
15,0.478,0.874
16,0.477,0.877
17,0.475,0.88
18,0.474,0.881
19,0.473,0.881
20,0.472,0.88
21,0.471,0.88
22,0.47,0.88
23,0.468,0.881
24,0.466,0.882
25,0.465,0.883
26,0.465,0.884
27,0.465,0.885
28,0.465,0.887
29,0.464,0.891
30,0.464,0.897
31,0.467,0.907
32,0.472,0.919
33,0.478,0.932
34,0.486,0.944
35,0.497,0.954
36,0.512,0.964
37,0.532,0.973
38,0.557,0.981
39,0.589,0.989
40,0.626,0.995
41,0.667,1.0
42,0.711,1.0
43,0.756,0.995
44,0.8,0.979
45,0.844,0.952
46,0.884,0.917
47,0.917,0.877
48,0.943,0.834
49,0.964,0.785
50,0.981,0.728
51,0.994,0.668
52,1.0,0.609
53,1.0,0.552
54,0.996,0.495
55,0.983,0.433
56,0.964,0.368
57,0.942,0.305
58,0.917,0.249
59,0.886,0.2
60,0.844,0.154
61,0.789,0.109
62,0.728,0.069
63,0.67,0.036
64,0.618,0.013
65,0.564,0.001
66,0.502,0.001
67,0.434,0.011
68,0.366,0.028
69,0.302,0.052
70,0.243,0.083
71,0.187,0.124
72,0.136,0.175
73,0.089,0.233
74,0.049,0.295
75,0.018,0.361
76,0.0,0.429
77,0.0,0.498
78,0.0,0.568
79,0.019,0.636
80,0.048,0.701
81,0.085,0.761
82,0.128,0.815
83,0.174,0.862
84,0.22,0.9
85,0.266,0.928
86,0.311,0.944
87,0.358,0.948
88,0.405,0.94
89,0.448,0.921
90,0.482,0.892
91,0.508,0.853
92,0.529,0.807
93,0.546,0.752
94,0.56,0.694
95,0.572,0.636
96,0.579,0.581
97,0.583,0.531
98,0.584,0.487
99,0.583,0.451
100,0.581,0.429
