Frame,x,y
1,0.698,0.862
2,0.701,0.866
3,0.706,0.870
4,0.715,0.875
5,0.726,0.878
6,0.743,0.889
7,0.759,0.896
8,0.774,0.900
9,0.798,0.905
10,0.820,0.906
11,0.839,0.905
12,0.859,0.904
13,0.891,0.904
14,0.921,0.904
15,0.953,0.904
16,0.980,0.897
17,1.002,0.888
18,1.022,0.873
19,1.038,0.860
20,1.049,0.849
21,1.070,0.812
22,1.083,0.783
23,1.093,0.757
24,1.105,0.727
25,1.111,0.702
26,1.114,0.680
27,1.117,0.645
28,1.120,0.618
29,1.122,0.584
30,1.120,0.549
31,1.116,0.521
32,1.106,0.472
33,1.098,0.439
34,1.087,0.403
35,1.078,0.366
36,1.067,0.338
37,1.056,0.312
38,1.027,0.270
39,1.003,0.238
40,0.977,0.208
41,0.953,0.184
42,0.930,0.166
43,0.902,0.145
44,0.866,0.123
45,0.835,0.109
46,0.804,0.098
47,0.754,0.084
48,0.714,0.074
49,0.673,0.065
50,0.639,0.062
51,0.611,0.063
52,0.561,0.073
53,0.524,0.081
54,0.487,0.095
55,0.454,0.112
56,0.429,0.125
57,0.405,0.141
58,0.373,0.167
59,0.345,0.188
60,0.320,0.212
61,0.301,0.233
62,0.287,0.253
63,0.269,0.297
64,0.258,0.332
65,0.253,0.378
66,0.250,0.418
67,0.251,0.448
68,0.256,0.480
69,0.267,0.511
70,0.277,0.536
71,0.285,0.559
72,0.300,0.605
73,0.314,0.636
74,0.334,0.667
75,0.350,0.702
76,0.365,0.733
77,0.382,0.768
78,0.408,0.804
79,0.437,0.832
80,0.467,0.857
81,0.490,0.874
82,0.512,0.886
83,0.542,0.892
84,0.567,0.900
85,0.594,0.902
86,0.619,0.902
87,0.640,0.901
88,0.666,0.891
89,0.682,0.882
90,0.697,0.864
91,0.710,0.842
92,0.720,0.823
93,0.731,0.799
94,0.739,0.768
95,0.745,0.738
96,0.748,0.711
97,0.751,0.664
98,0.752,0.632
99,0.752,0.608
100,0.744,0.562
