Frame,x,y
1,0.52,0.899
2,0.522,0.9
3,0.525,0.902
4,0.526,0.905
5,0.526,0.907
6,0.524,0.911
7,0.522,0.915
8,0.521,0.92
9,0.52,0.924
10,0.52,0.924
11,0.522,0.923
12,0.523,0.921
13,0.524,0.919
14,0.525,0.919
15,0.526,0.919
16,0.529,0.922
17,0.531,0.925
18,0.533,0.929
19,0.534,0.933
20,0.535,0.935
21,0.535,0.935
22,0.534,0.934
23,0.535,0.935
24,0.538,0.939
25,0.542,0.946
26,0.547,0.954
27,0.553,0.963
28,0.561,0.973
29,0.572,0.983
30,0.586,0.993
31,0.604,0.999
32,0.629,1.0
33,0.658,0.998
34,0.688,0.994
35,0.718,0.989
36,0.755,0.972
37,0.807,0.93
38,0.872,0.861
39,0.935,0.78
40,0.978,0.708
41,0.996,0.649
42,1.0,0.594
43,0.999,0.532
44,0.995,0.465
45,0.986,0.399
46,0.971,0.337
47,0.949,0.279
48,0.92,0.222
49,0.884,0.164
50,0.84,0.112
51,0.788,0.071
52,0.732,0.041
53,0.679,0.019
54,0.638,0.002
55,0.598,0.0
56,0.546,0.0
57,0.473,0.021
58,0.401,0.047
59,0.362,0.061
60,0.363,0.059
61,0.372,0.056
62,0.351,0.068
63,0.295,0.103
64,0.227,0.154
65,0.169,0.217
66,0.122,0.282
67,0.078,0.34
68,0.032,0.386
69,0.001,0.44
70,0.005,0.53
71,0.051,0.66
72,0.114,0.79
73,0.171,0.875
74,0.214,0.908
75,0.253,0.917
76,0.296,0.93
77,0.344,0.951
78,0.393,0.972
79,0.438,0.985
80,0.479,0.986
81,0.514,0.969
82,0.543,0.934
83,0.564,0.887
84,0.578,0.836
85,0.585,0.785
86,0.589,0.732
87,0.593,0.679
88,0.598,0.626
89,0.604,0.576
90,0.611,0.531
91,0.619,0.491
92,0.626,0.454
93,0.63,0.422
94,0.633,0.394
95,0.632,0.372
96,0.63,0.357
97,0.627,0.347
98,0.626,0.344
99,0.626,0.344
100,0.627,0.346
