Frame,x,y
1,0.537,0.905
2,0.536,0.907
3,0.534,0.91
4,0.534,0.916
5,0.534,0.922
6,0.534,0.927
7,0.535,0.93
8,0.534,0.932
9,0.532,0.935
10,0.53,0.938
11,0.53,0.94
12,0.532,0.939
13,0.534,0.939
14,0.536,0.939
15,0.537,0.939
16,0.537,0.939
17,0.537,0.939
18,0.537,0.939
19,0.537,0.938
20,0.537,0.939
21,0.537,0.942
22,0.537,0.945
23,0.538,0.948
24,0.539,0.951
25,0.542,0.955
26,0.547,0.963
27,0.552,0.971
28,0.559,0.978
29,0.569,0.984
30,0.584,0.99
31,0.602,0.994
32,0.624,0.998
33,0.649,1.0
34,0.676,1.0
35,0.705,0.995
36,0.734,0.985
37,0.762,0.969
38,0.789,0.949
39,0.82,0.925
40,0.856,0.899
41,0.891,0.87
42,0.922,0.839
43,0.947,0.803
44,0.968,0.756
45,0.984,0.7
46,0.995,0.639
47,1.0,0.577
48,1.0,0.516
49,0.995,0.454
50,0.986,0.392
51,0.971,0.33
52,0.953,0.271
53,0.928,0.219
54,0.897,0.178
55,0.857,0.142
56,0.807,0.107
57,0.752,0.072
58,0.695,0.041
59,0.638,0.016
60,0.58,0.0
61,0.517,0.0
62,0.453,0.0
63,0.387,0.011
64,0.323,0.037
65,0.258,0.077
66,0.196,0.128
67,0.139,0.186
68,0.092,0.246
69,0.054,0.308
70,0.026,0.372
71,0.007,0.438
72,0.0,0.505
73,0.003,0.572
74,0.017,0.635
75,0.039,0.691
76,0.069,0.741
77,0.108,0.784
78,0.153,0.822
79,0.203,0.85
80,0.254,0.869
81,0.306,0.878
82,0.358,0.877
83,0.408,0.868
84,0.453,0.852
85,0.493,0.828
86,0.528,0.796
87,0.559,0.755
88,0.583,0.707
89,0.598,0.655
90,0.607,0.6
91,0.616,0.544
92,0.625,0.489
93,0.633,0.435
94,0.638,0.385
95,0.641,0.34
96,0.642,0.301
97,0.643,0.268
98,0.645,0.241
99,0.647,0.219
100,0.648,0.206
