Frame,x,y
1,0.536,0.845
2,0.536,0.846
3,0.536,0.848
4,0.536,0.848
5,0.536,0.848
6,0.536,0.848
7,0.537,0.85
8,0.538,0.853
9,0.541,0.858
10,0.545,0.863
11,0.55,0.868
12,0.557,0.871
13,0.564,0.875
14,0.57,0.878
15,0.576,0.881
16,0.583,0.885
17,0.59,0.89
18,0.599,0.896
19,0.609,0.901
20,0.619,0.906
21,0.631,0.908
22,0.643,0.906
23,0.658,0.903
24,0.677,0.898
25,0.698,0.89
26,0.721,0.88
27,0.745,0.866
28,0.772,0.849
29,0.8,0.829
30,0.83,0.804
31,0.859,0.775
32,0.889,0.74
33,0.917,0.702
34,0.943,0.661
35,0.964,0.615
36,0.979,0.564
37,0.989,0.511
38,0.997,0.457
39,1.0,0.404
40,0.999,0.35
41,0.991,0.297
42,0.979,0.244
43,0.962,0.195
44,0.939,0.147
45,0.906,0.1
46,0.867,0.056
47,0.824,0.023
48,0.781,0.006
49,0.733,0.0
50,0.675,0.001
51,0.609,0.007
52,0.542,0.019
53,0.478,0.038
54,0.416,0.066
55,0.353,0.103
56,0.289,0.15
57,0.226,0.204
58,0.165,0.263
59,0.11,0.324
60,0.064,0.385
61,0.029,0.446
62,0.006,0.508
63,0.0,0.57
64,0.002,0.631
65,0.022,0.69
66,0.052,0.747
67,0.09,0.804
68,0.131,0.857
69,0.166,0.903
70,0.195,0.939
71,0.223,0.967
72,0.257,0.988
73,0.295,0.999
74,0.334,0.998
75,0.372,0.988
76,0.411,0.971
77,0.448,0.95
78,0.483,0.925
79,0.515,0.896
80,0.543,0.862
81,0.569,0.825
82,0.594,0.783
83,0.615,0.737
84,0.631,0.686
85,0.641,0.632
86,0.648,0.575
87,0.652,0.515
88,0.654,0.457
89,0.653,0.402
90,0.652,0.351
91,0.65,0.306
92,0.649,0.267
93,0.648,0.235
94,0.645,0.207
95,0.642,0.184
96,0.64,0.166
97,0.637,0.152
98,0.635,0.143
99,0.633,0.14
100,0.632,0.14
