Frame,x,y
1,0.688,0.884
2,0.686,0.898
3,0.684,0.910
4,0.684,0.914
5,0.684,0.885
6,0.686,0.874
7,0.690,0.878
8,0.695,0.904
9,0.707,0.908
10,0.722,0.913
11,0.738,0.911
12,0.756,0.852
13,0.765,0.869
14,0.776,0.904
15,0.788,0.916
16,0.806,0.906
17,0.820,0.900
18,0.838,0.882
19,0.859,0.888
20,0.877,0.877
21,0.888,0.882
22,0.909,0.889
23,0.928,0.883
24,0.946,0.868
25,0.965,0.859
26,0.983,0.851
27,0.998,0.844
28,1.015,0.837
29,1.040,0.808
30,1.061,0.785
31,1.083,0.753
32,1.119,0.697
33,1.136,0.670
34,1.158,0.626
35,1.182,0.562
36,1.182,0.545
37,1.188,0.483
38,1.190,0.440
39,1.190,0.375
40,1.181,0.334
41,1.167,0.302
42,1.155,0.272
43,1.138,0.239
44,1.117,0.205
45,1.090,0.169
46,1.063,0.139
47,1.031,0.112
48,0.993,0.091
49,0.953,0.079
50,0.910,0.072
51,0.870,0.066
52,0.831,0.061
53,0.789,0.061
54,0.747,0.064
55,0.703,0.064
56,0.659,0.065
57,0.614,0.069
58,0.563,0.076
59,0.514,0.085
60,0.470,0.096
61,0.425,0.109
62,0.375,0.131
63,0.324,0.170
64,0.282,0.219
65,0.251,0.277
66,0.224,0.345
67,0.208,0.414
68,0.200,0.481
69,0.202,0.539
70,0.214,0.594
71,0.229,0.648
72,0.253,0.703
73,0.286,0.753
74,0.334,0.801
75,0.395,0.830
76,0.452,0.844
77,0.505,0.851
78,0.552,0.857
79,0.596,0.861
80,0.657,0.859
81,0.702,0.853
82,0.737,0.842
83,0.767,0.815
84,0.784,0.782
85,0.787,0.745
86,0.781,0.708
87,0.772,0.671
88,0.759,0.627
89,0.751,0.590
90,0.743,0.561
91,0.735,0.531
92,0.722,0.485
93,0.711,0.448
94,0.704,0.418
95,0.701,0.392
96,0.694,0.377
97,0.688,0.372
98,0.684,0.401
99,0.684,0.378
100,0.690,0.324
