Frame,x,y
1,0.372,0.894
2,0.37,0.894
3,0.368,0.894
4,0.369,0.894
5,0.371,0.894
6,0.372,0.893
7,0.372,0.891
8,0.372,0.891
9,0.373,0.891
10,0.375,0.891
11,0.374,0.891
12,0.372,0.891
13,0.372,0.889
14,0.372,0.89
15,0.372,0.888
16,0.372,0.883
17,0.373,0.885
18,0.376,0.89
19,0.38,0.894
20,0.383,0.894
21,0.389,0.894
22,0.4,0.894
23,0.418,0.895
24,0.442,0.894
25,0.476,0.887
26,0.52,0.874
27,0.571,0.857
28,0.626,0.841
29,0.681,0.821
30,0.735,0.796
31,0.79,0.767
32,0.844,0.731
33,0.894,0.689
34,0.937,0.641
35,0.969,0.59
36,0.988,0.538
37,0.998,0.482
38,0.999,0.426
39,0.989,0.366
40,0.968,0.295
41,0.941,0.227
42,0.909,0.173
43,0.87,0.129
44,0.819,0.089
45,0.758,0.053
46,0.696,0.025
47,0.637,0.007
48,0.578,0.0
49,0.512,0.003
50,0.438,0.018
51,0.361,0.045
52,0.292,0.078
53,0.231,0.119
54,0.176,0.171
55,0.129,0.226
56,0.089,0.28
57,0.055,0.338
58,0.03,0.406
59,0.013,0.481
60,0.005,0.555
61,0.0,0.628
62,0.0,0.697
63,0.01,0.759
64,0.031,0.807
65,0.058,0.845
66,0.085,0.878
67,0.111,0.911
68,0.14,0.944
69,0.174,0.97
70,0.216,0.987
71,0.262,0.995
72,0.306,0.999
73,0.347,1.0
74,0.386,0.998
75,0.423,0.987
76,0.459,0.967
77,0.494,0.939
78,0.531,0.907
79,0.564,0.87
80,0.593,0.822
81,0.615,0.769
82,0.632,0.714
83,0.646,0.66
84,0.658,0.605
85,0.665,0.549
86,0.665,0.493
87,0.66,0.442
88,0.654,0.401
89,0.653,0.37
90,0.647,0.345
91,0.639,0.327
92,0.637,0.319
93,0.636,0.319
94,0.634,0.325
95,0.63,0.331
96,0.626,0.338
97,0.622,0.348
98,0.62,0.362
99,0.619,0.376
100,0.619,0.385
