Frame,x,y
1,0.588,0.912
2,0.584,0.912
3,0.588,0.916
4,0.585,0.913
5,0.586,0.912
6,0.589,0.912
7,0.588,0.914
8,0.588,0.915
9,0.588,0.911
10,0.588,0.912
11,0.588,0.912
12,0.588,0.912
13,0.584,0.912
14,0.585,0.912
15,0.576,0.917
16,0.561,0.927
17,0.552,0.935
18,0.553,0.94
19,0.558,0.943
20,0.569,0.946
21,0.581,0.949
22,0.581,0.949
23,0.597,0.953
24,0.623,0.959
25,0.651,0.963
26,0.69,0.969
27,0.737,0.977
28,0.79,0.976
29,0.835,0.972
30,0.891,0.929
31,0.95,0.848
32,0.971,0.786
33,0.99,0.711
34,1.0,0.635
35,1.0,0.551
36,0.989,0.436
37,0.989,0.425
38,0.975,0.368
39,0.944,0.273
40,0.907,0.202
41,0.871,0.141
42,0.802,0.077
43,0.7,0.014
44,0.64,0.004
45,0.572,0.0
46,0.505,0.009
47,0.434,0.034
48,0.366,0.066
49,0.301,0.109
50,0.239,0.157
51,0.171,0.222
52,0.142,0.253
53,0.135,0.267
54,0.081,0.34
55,0.041,0.418
56,0.0,0.584
57,0.002,0.669
58,0.018,0.744
59,0.034,0.814
60,0.061,0.871
61,0.093,0.916
62,0.135,0.949
63,0.193,0.972
64,0.251,0.985
65,0.302,0.995
66,0.361,1.0
67,0.42,1.0
68,0.417,1.0
69,0.494,0.97
70,0.54,0.917
71,0.551,0.847
72,0.565,0.763
73,0.59,0.689
74,0.612,0.63
75,0.625,0.583
76,0.636,0.553
77,0.638,0.531
78,0.634,0.518
79,0.63,0.512
80,0.631,0.505
81,0.624,0.501
82,0.617,0.5
83,0.617,0.5
84,0.614,0.502
85,0.605,0.505
86,0.593,0.508
87,0.582,0.513
88,0.575,0.523
89,0.564,0.526
90,0.557,0.526
91,0.549,0.523
92,0.538,0.519
93,0.532,0.518
94,0.529,0.518
95,0.525,0.519
96,0.522,0.525
97,0.517,0.531
98,0.514,0.533
99,0.52,0.537
100,0.523,0.544
