Frame,x,y
1,0.646,0.862
2,0.647,0.862
3,0.649,0.862
4,0.651,0.862
5,0.656,0.864
6,0.657,0.864
7,0.666,0.866
8,0.680,0.868
9,0.687,0.870
10,0.710,0.873
11,0.728,0.875
12,0.743,0.876
13,0.774,0.873
14,0.793,0.871
15,0.815,0.864
16,0.843,0.851
17,0.858,0.844
18,0.882,0.825
19,0.905,0.806
20,0.920,0.794
21,0.942,0.766
22,0.958,0.747
23,0.972,0.724
24,0.991,0.677
25,1.000,0.652
26,1.007,0.612
27,1.013,0.566
28,1.016,0.539
29,1.010,0.488
30,1.004,0.448
31,0.996,0.418
32,0.973,0.368
33,0.958,0.338
34,0.935,0.309
35,0.900,0.278
36,0.881,0.262
37,0.840,0.247
38,0.801,0.235
39,0.777,0.228
40,0.722,0.214
41,0.685,0.206
42,0.648,0.204
43,0.592,0.212
44,0.563,0.216
45,0.532,0.243
46,0.502,0.279
47,0.486,0.300
48,0.466,0.340
49,0.450,0.371
50,0.436,0.396
51,0.406,0.442
52,0.387,0.468
53,0.368,0.500
54,0.349,0.540
55,0.339,0.563
56,0.327,0.596
57,0.318,0.625
58,0.312,0.643
59,0.306,0.679
60,0.302,0.702
61,0.301,0.724
62,0.304,0.753
63,0.305,0.768
64,0.313,0.791
65,0.324,0.815
66,0.329,0.829
67,0.347,0.850
68,0.361,0.866
69,0.373,0.876
70,0.400,0.888
71,0.415,0.895
72,0.436,0.900
73,0.464,0.904
74,0.479,0.906
75,0.505,0.900
76,0.528,0.894
77,0.543,0.889
78,0.568,0.870
79,0.584,0.858
80,0.598,0.839
81,0.616,0.803
82,0.625,0.785
83,0.635,0.754
84,0.646,0.721
85,0.652,0.702
86,0.655,0.665
87,0.657,0.637
88,0.658,0.615
89,0.658,0.581
90,0.658,0.561
91,0.656,0.536
92,0.652,0.506
93,0.650,0.490
94,0.647,0.469
95,0.643,0.451
96,0.640,0.439
97,0.635,0.431
98,0.632,0.425
99,0.629,0.421
100,0.626,0.420
