Frame,x,y
1,0.646,0.898
2,0.646,0.898
3,0.647,0.898
4,0.649,0.900
5,0.651,0.900
6,0.652,0.900
7,0.659,0.903
8,0.665,0.906
9,0.669,0.908
10,0.681,0.910
11,0.699,0.914
12,0.708,0.916
13,0.722,0.918
14,0.753,0.919
15,0.775,0.920
16,0.790,0.920
17,0.822,0.911
18,0.852,0.903
19,0.868,0.898
20,0.899,0.886
21,0.942,0.868
22,0.967,0.858
23,0.990,0.845
24,1.019,0.820
25,1.042,0.801
26,1.057,0.788
27,1.078,0.753
28,1.098,0.717
29,1.108,0.697
30,1.117,0.659
31,1.125,0.603
32,1.129,0.570
33,1.131,0.539
34,1.127,0.483
35,1.123,0.439
36,1.121,0.411
37,1.106,0.362
38,1.089,0.310
39,1.080,0.282
40,1.060,0.247
41,1.027,0.201
42,1.006,0.171
43,0.988,0.146
44,0.945,0.109
45,0.910,0.079
46,0.889,0.061
47,0.733,0.136
48,0.520,0.251
49,0.413,0.309
50,0.323,0.367
51,0.265,0.425
52,0.227,0.463
53,0.198,0.492
54,0.186,0.528
55,0.176,0.559
56,0.170,0.577
57,0.170,0.604
58,0.174,0.636
59,0.176,0.654
60,0.182,0.673
61,0.195,0.699
62,0.204,0.718
63,0.209,0.731
64,0.226,0.748
65,0.242,0.764
66,0.250,0.774
67,0.269,0.788
68,0.297,0.806
69,0.313,0.815
70,0.331,0.825
71,0.364,0.839
72,0.389,0.850
73,0.405,0.857
74,0.437,0.863
75,0.469,0.868
76,0.486,0.871
77,0.510,0.870
78,0.544,0.867
79,0.564,0.864
80,0.582,0.859
81,0.609,0.836
82,0.631,0.819
83,0.645,0.808
84,0.658,0.778
85,0.671,0.744
86,0.678,0.726
87,0.684,0.701
88,0.687,0.665
89,0.690,0.643
90,0.692,0.624
91,0.688,0.590
92,0.685,0.563
93,0.683,0.547
94,0.678,0.517
95,0.672,0.483
96,0.668,0.467
97,0.663,0.445
98,0.656,0.412
99,0.652,0.391
100,0.648,0.376
