Frame,x,y
1,0.688,0.790
2,0.688,0.790
3,0.688,0.790
4,0.688,0.790
5,0.688,0.790
6,0.688,0.790
7,0.690,0.793
8,0.690,0.795
9,0.695,0.799
10,0.711,0.801
11,0.724,0.803
12,0.739,0.805
13,0.753,0.806
14,0.771,0.806
15,0.792,0.806
16,0.803,0.806
17,0.819,0.802
18,0.843,0.794
19,0.863,0.786
20,0.892,0.774
21,0.912,0.764
22,0.943,0.743
23,0.974,0.712
24,0.991,0.692
25,1.010,0.643
26,1.020,0.618
27,1.029,0.565
28,1.034,0.537
29,1.036,0.522
30,1.033,0.475
31,1.030,0.446
32,1.020,0.398
33,1.012,0.364
34,0.993,0.324
35,0.958,0.277
36,0.930,0.244
37,0.898,0.218
38,0.867,0.196
39,0.835,0.181
40,0.801,0.171
41,0.783,0.166
42,0.761,0.163
43,0.725,0.159
44,0.698,0.159
45,0.661,0.160
46,0.636,0.161
47,0.590,0.172
48,0.541,0.195
49,0.516,0.208
50,0.486,0.238
51,0.470,0.254
52,0.449,0.293
53,0.439,0.316
54,0.433,0.327
55,0.412,0.357
56,0.399,0.378
57,0.384,0.416
58,0.374,0.443
59,0.368,0.483
60,0.364,0.536
61,0.361,0.574
62,0.364,0.605
63,0.370,0.631
64,0.383,0.655
65,0.401,0.679
66,0.410,0.691
67,0.423,0.703
68,0.446,0.722
69,0.465,0.736
70,0.494,0.754
71,0.515,0.765
72,0.552,0.782
73,0.594,0.793
74,0.618,0.798
75,0.658,0.802
76,0.679,0.804
77,0.689,0.804
78,0.710,0.792
79,0.720,0.785
80,0.733,0.765
81,0.741,0.751
82,0.746,0.726
83,0.751,0.707
84,0.752,0.676
85,0.751,0.632
86,0.749,0.598
87,0.747,0.566
88,0.746,0.536
89,0.746,0.522
90,0.744,0.501
91,0.741,0.473
92,0.740,0.450
93,0.740,0.421
94,0.740,0.401
95,0.738,0.377
96,0.738,0.363
97,0.736,0.349
98,0.736,0.338
99,0.736,0.332
100,0.736,0.330
