Frame,x,y
1,0.686,0.870
2,0.693,0.875
3,0.699,0.874
4,0.704,0.871
5,0.713,0.870
6,0.727,0.870
7,0.742,0.872
8,0.775,0.886
9,0.797,0.890
10,0.822,0.883
11,0.857,0.873
12,0.884,0.874
13,0.928,0.859
14,0.957,0.845
15,0.981,0.832
16,1.010,0.815
17,1.032,0.801
18,1.058,0.769
19,1.074,0.743
20,1.085,0.720
21,1.096,0.685
22,1.103,0.640
23,1.110,0.598
24,1.109,0.521
25,1.105,0.472
26,1.096,0.425
27,1.084,0.379
28,1.074,0.347
29,1.061,0.312
30,1.044,0.269
31,1.028,0.233
32,0.996,0.185
33,0.972,0.154
34,0.950,0.128
35,0.914,0.104
36,0.879,0.084
37,0.831,0.066
38,0.796,0.057
39,0.767,0.054
40,0.734,0.052
41,0.701,0.050
42,0.676,0.050
43,0.632,0.050
44,0.601,0.050
45,0.571,0.052
46,0.537,0.054
47,0.510,0.059
48,0.483,0.066
49,0.444,0.082
50,0.411,0.098
51,0.381,0.116
52,0.362,0.135
53,0.347,0.153
54,0.333,0.177
55,0.319,0.202
56,0.308,0.227
57,0.289,0.283
58,0.279,0.323
59,0.270,0.368
60,0.262,0.423
61,0.257,0.464
62,0.252,0.504
63,0.253,0.563
64,0.257,0.613
65,0.267,0.659
66,0.277,0.690
67,0.288,0.716
68,0.316,0.754
69,0.340,0.782
70,0.369,0.807
71,0.395,0.824
72,0.417,0.837
73,0.445,0.844
74,0.473,0.856
75,0.508,0.864
76,0.536,0.874
77,0.557,0.883
78,0.579,0.891
79,0.605,0.896
80,0.627,0.898
81,0.649,0.898
82,0.688,0.902
83,0.724,0.909
84,0.759,0.899
85,0.781,0.884
86,0.797,0.868
87,0.811,0.833
88,0.819,0.797
89,0.823,0.766
90,0.820,0.706
91,0.817,0.665
92,0.813,0.630
93,0.806,0.600
94,0.802,0.568
95,0.793,0.505
96,0.785,0.472
97,0.774,0.451
98,0.761,0.396
99,0.752,0.369
100,0.742,0.348
