Frame,x,y
1,0.698,0.882
2,0.702,0.884
3,0.705,0.886
4,0.707,0.888
5,0.715,0.892
6,0.726,0.898
7,0.731,0.901
8,0.739,0.905
9,0.757,0.910
10,0.770,0.913
11,0.779,0.916
12,0.804,0.915
13,0.827,0.914
14,0.840,0.914
15,0.865,0.907
16,0.897,0.895
17,0.914,0.889
18,0.933,0.879
19,0.962,0.855
20,0.984,0.838
21,0.998,0.826
22,1.014,0.799
23,1.030,0.773
24,1.038,0.759
25,1.045,0.726
26,1.051,0.675
27,1.054,0.645
28,1.054,0.616
29,1.044,0.561
30,1.035,0.519
31,1.029,0.492
32,1.008,0.445
33,0.984,0.397
34,0.971,0.372
35,0.947,0.342
36,0.909,0.305
37,0.885,0.281
38,0.864,0.262
39,0.814,0.241
40,0.774,0.224
41,0.749,0.213
42,0.706,0.205
43,0.659,0.198
44,0.635,0.194
45,0.605,0.198
46,0.566,0.213
47,0.541,0.223
48,0.522,0.230
49,0.497,0.259
50,0.476,0.283
51,0.462,0.297
52,0.420,0.339
53,0.363,0.395
54,0.334,0.424
55,0.310,0.458
56,0.297,0.503
57,0.288,0.534
58,0.282,0.557
59,0.283,0.593
60,0.284,0.625
61,0.284,0.643
62,0.289,0.670
63,0.297,0.703
64,0.301,0.721
65,0.308,0.741
66,0.326,0.771
67,0.339,0.792
68,0.349,0.806
69,0.374,0.828
70,0.399,0.848
71,0.412,0.859
72,0.432,0.870
73,0.460,0.882
74,0.476,0.889
75,0.492,0.894
76,0.519,0.891
77,0.538,0.889
78,0.552,0.888
79,0.571,0.872
80,0.591,0.855
81,0.602,0.845
82,0.614,0.821
83,0.627,0.779
84,0.635,0.753
85,0.641,0.730
86,0.647,0.693
87,0.651,0.664
88,0.653,0.647
89,0.655,0.616
90,0.656,0.583
91,0.656,0.565
92,0.655,0.541
93,0.651,0.508
94,0.649,0.486
95,0.648,0.469
96,0.647,0.449
97,0.646,0.433
98,0.646,0.423
99,0.645,0.415
100,0.644,0.408
