Frame,x,y
1,0.305,0.979
2,0.311,0.983
3,0.318,0.989
4,0.324,0.993
5,0.332,0.994
6,0.342,0.994
7,0.354,0.994
8,0.367,0.996
9,0.381,0.999
10,0.396,1.0
11,0.413,0.999
12,0.43,0.997
13,0.447,0.994
14,0.467,0.99
15,0.494,0.985
16,0.526,0.975
17,0.561,0.96
18,0.597,0.943
19,0.634,0.924
20,0.671,0.898
21,0.71,0.868
22,0.746,0.833
23,0.78,0.796
24,0.811,0.758
25,0.84,0.717
26,0.866,0.674
27,0.893,0.632
28,0.922,0.589
29,0.949,0.539
30,0.972,0.482
31,0.99,0.421
32,0.999,0.363
33,1.0,0.312
34,0.994,0.267
35,0.983,0.222
36,0.967,0.175
37,0.944,0.127
38,0.912,0.082
39,0.873,0.045
40,0.828,0.018
41,0.78,0.003
42,0.724,0.0
43,0.663,0.0
44,0.597,0.007
45,0.527,0.021
46,0.454,0.043
47,0.381,0.075
48,0.31,0.115
49,0.244,0.159
50,0.186,0.207
51,0.133,0.263
52,0.088,0.324
53,0.055,0.387
54,0.033,0.449
55,0.017,0.506
56,0.006,0.562
57,0.002,0.619
58,0.0,0.668
59,0.0,0.714
60,0.029,0.786
61,0.08,0.877
62,0.103,0.917
63,0.097,0.908
64,0.115,0.92
65,0.162,0.956
66,0.212,0.978
67,0.256,0.985
68,0.295,0.988
69,0.332,0.988
70,0.37,0.982
71,0.409,0.972
72,0.448,0.957
73,0.481,0.941
74,0.507,0.923
75,0.53,0.9
76,0.549,0.87
77,0.563,0.838
78,0.573,0.805
79,0.581,0.773
80,0.589,0.739
81,0.599,0.701
82,0.606,0.664
83,0.61,0.628
84,0.609,0.575
85,0.607,0.511
86,0.61,0.463
87,0.615,0.442
88,0.617,0.442
89,0.616,0.441
90,0.619,0.42
91,0.622,0.396
92,0.623,0.382
93,0.621,0.372
94,0.618,0.361
95,0.614,0.354
96,0.611,0.353
97,0.61,0.357
98,0.61,0.365
99,0.607,0.373
100,0.604,0.378
