Frame,x,y
1,0.728,0.866
2,0.728,0.862
3,0.724,0.862
4,0.732,0.864
5,0.744,0.866
6,0.760,0.874
7,0.778,0.882
8,0.800,0.884
9,0.830,0.886
10,0.856,0.878
11,0.880,0.870
12,0.912,0.858
13,0.944,0.848
14,0.976,0.836
15,1.008,0.822
16,1.034,0.806
17,1.062,0.780
18,1.080,0.752
19,1.092,0.722
20,1.102,0.692
21,1.108,0.662
22,1.114,0.620
23,1.120,0.584
24,1.126,0.546
25,1.130,0.506
26,1.134,0.468
27,1.134,0.416
28,1.132,0.376
29,1.132,0.340
30,1.126,0.304
31,1.112,0.258
32,1.098,0.224
33,1.084,0.194
34,1.066,0.168
35,1.036,0.138
36,1.008,0.114
37,0.978,0.090
38,0.946,0.070
39,0.912,0.058
40,0.860,0.046
41,0.824,0.038
42,0.790,0.032
43,0.756,0.028
44,0.724,0.026
45,0.692,0.026
46,0.650,0.024
47,0.620,0.022
48,0.588,0.018
49,0.534,0.018
50,0.492,0.018
51,0.450,0.020
52,0.400,0.024
53,0.344,0.032
54,0.298,0.044
55,0.260,0.054
56,0.232,0.066
57,0.210,0.092
58,0.180,0.140
59,0.166,0.178
60,0.156,0.212
61,0.148,0.250
62,0.146,0.288
63,0.144,0.330
64,0.142,0.380
65,0.140,0.440
66,0.140,0.486
67,0.146,0.530
68,0.162,0.598
69,0.180,0.646
70,0.198,0.684
71,0.216,0.722
72,0.240,0.766
73,0.270,0.802
74,0.300,0.826
75,0.336,0.848
76,0.396,0.880
77,0.440,0.896
78,0.478,0.904
79,0.514,0.910
80,0.548,0.912
81,0.580,0.910
82,0.610,0.902
83,0.646,0.890
84,0.674,0.870
85,0.696,0.846
86,0.714,0.822
87,0.738,0.776
88,0.750,0.742
89,0.756,0.710
90,0.758,0.678
91,0.754,0.634
92,0.748,0.600
93,0.746,0.564
94,0.746,0.512
95,0.748,0.484
96,0.748,0.448
97,0.748,0.416
98,0.748,0.394
99,0.746,0.380
100,0.740,0.370
