Frame,x,y
1,0.670,0.902
2,0.680,0.905
3,0.686,0.907
4,0.693,0.908
5,0.714,0.910
6,0.728,0.911
7,0.745,0.912
8,0.778,0.910
9,0.798,0.909
10,0.822,0.905
11,0.858,0.896
12,0.877,0.892
13,0.909,0.878
14,0.952,0.855
15,0.974,0.844
16,1.005,0.823
17,1.036,0.799
18,1.054,0.785
19,1.078,0.751
20,1.098,0.719
21,1.111,0.700
22,1.120,0.645
23,1.126,0.600
24,1.130,0.569
25,1.124,0.509
26,1.120,0.467
27,1.115,0.431
28,1.097,0.370
29,1.085,0.331
30,1.068,0.295
31,1.034,0.246
32,1.015,0.219
33,0.987,0.190
34,0.942,0.154
35,0.920,0.136
36,0.882,0.116
37,0.835,0.097
38,0.810,0.087
39,0.766,0.076
40,0.721,0.067
41,0.695,0.061
42,0.645,0.059
43,0.601,0.057
44,0.573,0.056
45,0.525,0.065
46,0.490,0.073
47,0.461,0.084
48,0.380,0.151
49,0.326,0.196
50,0.285,0.230
51,0.243,0.266
52,0.218,0.288
53,0.198,0.314
54,0.181,0.353
55,0.172,0.374
56,0.167,0.404
57,0.166,0.445
58,0.165,0.466
59,0.167,0.501
60,0.172,0.542
61,0.175,0.564
62,0.187,0.604
63,0.201,0.643
64,0.209,0.665
65,0.228,0.700
66,0.245,0.728
67,0.256,0.746
68,0.281,0.775
69,0.299,0.796
70,0.314,0.811
71,0.348,0.835
72,0.370,0.851
73,0.391,0.864
74,0.424,0.878
75,0.444,0.886
76,0.468,0.889
77,0.504,0.888
78,0.523,0.888
79,0.549,0.879
80,0.579,0.863
81,0.596,0.855
82,0.617,0.828
83,0.636,0.796
84,0.648,0.778
85,0.660,0.740
86,0.670,0.705
87,0.677,0.684
88,0.684,0.641
89,0.690,0.607
90,0.694,0.584
91,0.695,0.541
92,0.696,0.510
93,0.696,0.485
94,0.693,0.443
95,0.691,0.417
96,0.689,0.392
97,0.686,0.358
98,0.685,0.339
99,0.682,0.322
100,0.678,0.302
