Frame,x,y
1,0.473,0.867
2,0.473,0.866
3,0.473,0.866
4,0.473,0.868
5,0.474,0.871
6,0.476,0.873
7,0.478,0.873
8,0.48,0.873
9,0.483,0.873
10,0.486,0.875
11,0.488,0.878
12,0.489,0.88
13,0.49,0.883
14,0.491,0.884
15,0.492,0.884
16,0.494,0.884
17,0.496,0.885
18,0.499,0.886
19,0.504,0.887
20,0.511,0.889
21,0.518,0.89
22,0.527,0.891
23,0.536,0.892
24,0.547,0.892
25,0.558,0.892
26,0.572,0.892
27,0.59,0.893
28,0.612,0.894
29,0.638,0.895
30,0.666,0.893
31,0.696,0.888
32,0.728,0.878
33,0.761,0.862
34,0.795,0.841
35,0.828,0.816
36,0.861,0.786
37,0.891,0.751
38,0.918,0.713
39,0.944,0.672
40,0.968,0.631
41,0.988,0.59
42,1.0,0.548
43,1.0,0.504
44,1.0,0.454
45,0.995,0.394
46,0.988,0.33
47,0.979,0.273
48,0.967,0.225
49,0.946,0.181
50,0.914,0.133
51,0.871,0.086
52,0.827,0.046
53,0.782,0.018
54,0.728,0.003
55,0.657,0.0
56,0.573,0.001
57,0.491,0.01
58,0.419,0.023
59,0.355,0.042
60,0.294,0.069
61,0.236,0.104
62,0.183,0.148
63,0.136,0.199
64,0.093,0.257
65,0.055,0.322
66,0.022,0.392
67,0.0,0.465
68,0.0,0.539
69,0.0,0.61
70,0.01,0.675
71,0.031,0.732
72,0.06,0.784
73,0.098,0.834
74,0.14,0.88
75,0.182,0.917
76,0.223,0.944
77,0.267,0.966
78,0.317,0.985
79,0.371,0.998
80,0.427,0.999
81,0.481,0.986
82,0.527,0.962
83,0.561,0.929
84,0.583,0.889
85,0.599,0.846
86,0.611,0.801
87,0.621,0.753
88,0.627,0.7
89,0.631,0.643
90,0.633,0.586
91,0.632,0.533
92,0.629,0.484
93,0.623,0.442
94,0.616,0.407
95,0.611,0.375
96,0.608,0.344
97,0.607,0.312
98,0.609,0.279
99,0.612,0.248
100,0.614,0.227
