Frame,x,y
1,0.710,0.888
2,0.713,0.897
3,0.715,0.899
4,0.721,0.900
5,0.726,0.900
6,0.737,0.900
7,0.748,0.899
8,0.762,0.898
9,0.784,0.904
10,0.799,0.908
11,0.833,0.909
12,0.864,0.903
13,0.894,0.906
14,0.912,0.908
15,0.934,0.908
16,0.956,0.900
17,0.971,0.891
18,0.994,0.866
19,1.013,0.840
20,1.029,0.815
21,1.039,0.797
22,1.050,0.770
23,1.058,0.746
24,1.070,0.705
25,1.076,0.678
26,1.083,0.643
27,1.087,0.612
28,1.088,0.581
29,1.086,0.545
30,1.085,0.520
31,1.081,0.489
32,1.072,0.455
33,1.055,0.417
34,1.043,0.393
35,1.029,0.366
36,1.011,0.338
37,0.998,0.320
38,0.979,0.299
39,0.961,0.281
40,0.942,0.266
41,0.915,0.240
42,0.880,0.218
43,0.851,0.200
44,0.824,0.183
45,0.790,0.169
46,0.765,0.161
47,0.721,0.150
48,0.689,0.143
49,0.652,0.136
50,0.628,0.130
51,0.603,0.125
52,0.573,0.124
53,0.536,0.126
54,0.511,0.128
55,0.485,0.133
56,0.460,0.139
57,0.443,0.146
58,0.422,0.158
59,0.403,0.171
60,0.387,0.181
61,0.365,0.204
62,0.344,0.229
63,0.322,0.269
64,0.303,0.310
65,0.285,0.344
66,0.274,0.368
67,0.265,0.395
68,0.258,0.428
69,0.254,0.473
70,0.251,0.504
71,0.250,0.536
72,0.254,0.577
73,0.257,0.604
74,0.266,0.640
75,0.278,0.671
76,0.303,0.721
77,0.318,0.752
78,0.338,0.785
79,0.362,0.816
80,0.381,0.841
81,0.558,0.827
82,0.645,0.820
83,0.690,0.817
84,0.717,0.797
85,0.730,0.781
86,0.739,0.752
87,0.743,0.729
88,0.742,0.703
89,0.741,0.684
90,0.737,0.658
91,0.732,0.635
92,0.728,0.616
93,0.719,0.591
94,0.712,0.572
95,0.699,0.543
96,0.690,0.524
97,0.681,0.504
98,0.674,0.490
99,0.667,0.480
100,0.660,0.458
