Frame,x,y
1,0.716,0.862
2,0.719,0.857
3,0.724,0.855
4,0.738,0.858
5,0.752,0.859
6,0.772,0.858
7,0.795,0.862
8,0.814,0.864
9,0.849,0.856
10,0.872,0.848
11,0.895,0.835
12,0.918,0.823
13,0.934,0.813
14,0.954,0.800
15,0.975,0.783
16,1.002,0.762
17,1.023,0.743
18,1.040,0.726
19,1.064,0.702
20,1.083,0.676
21,1.099,0.652
22,1.117,0.615
23,1.131,0.576
24,1.141,0.544
25,1.143,0.495
26,1.142,0.454
27,1.133,0.417
28,1.123,0.387
29,1.113,0.358
30,1.095,0.318
31,1.076,0.279
32,1.057,0.243
33,1.041,0.220
34,1.018,0.194
35,0.988,0.170
36,0.965,0.152
37,0.920,0.121
38,0.889,0.101
39,0.851,0.087
40,0.818,0.076
41,0.791,0.067
42,0.743,0.054
43,0.705,0.047
44,0.662,0.042
45,0.630,0.040
46,0.601,0.040
47,0.562,0.043
48,0.532,0.048
49,0.504,0.052
50,0.469,0.066
51,0.438,0.082
52,0.389,0.114
53,0.364,0.136
54,0.341,0.161
55,0.323,0.189
56,0.314,0.212
57,0.307,0.237
58,0.299,0.271
59,0.295,0.308
60,0.291,0.343
61,0.287,0.375
62,0.281,0.428
63,0.274,0.477
64,0.276,0.546
65,0.280,0.592
66,0.286,0.630
67,0.298,0.669
68,0.314,0.696
69,0.329,0.717
70,0.359,0.745
71,0.386,0.769
72,0.419,0.799
73,0.445,0.818
74,0.471,0.836
75,0.586,0.849
76,0.651,0.858
77,0.687,0.869
78,0.715,0.863
79,0.732,0.854
80,0.745,0.844
81,0.759,0.816
82,0.769,0.784
83,0.774,0.750
84,0.775,0.726
85,0.774,0.698
86,0.770,0.660
87,0.760,0.621
88,0.752,0.589
89,0.745,0.565
90,0.733,0.535
91,0.720,0.513
92,0.705,0.488
93,0.697,0.475
94,0.692,0.466
95,0.688,0.460
96,0.686,0.454
97,0.686,0.450
98,0.688,0.447
99,0.689,0.445
100,0.692,0.442
