Frame,x,y
1,0.658,0.904
2,0.662,0.904
3,0.665,0.904
4,0.675,0.906
5,0.693,0.908
6,0.716,0.908
7,0.743,0.907
8,0.771,0.903
9,0.800,0.901
10,0.826,0.894
11,0.854,0.881
12,0.887,0.862
13,0.922,0.837
14,0.949,0.817
15,0.972,0.796
16,0.995,0.769
17,1.012,0.740
18,1.023,0.705
19,1.030,0.678
20,1.036,0.641
21,1.039,0.612
22,1.043,0.587
23,1.046,0.557
24,1.044,0.528
25,1.043,0.500
26,1.039,0.469
27,1.038,0.439
28,1.034,0.408
29,1.028,0.375
30,1.021,0.341
31,1.011,0.310
32,0.995,0.279
33,0.978,0.252
34,0.956,0.228
35,0.930,0.205
36,0.903,0.184
37,0.874,0.164
38,0.843,0.147
39,0.809,0.134
40,0.774,0.123
41,0.738,0.112
42,0.703,0.104
43,0.671,0.101
44,0.639,0.098
45,0.609,0.098
46,0.578,0.096
47,0.547,0.092
48,0.511,0.094
49,0.478,0.097
50,0.445,0.106
51,0.414,0.119
52,0.389,0.132
53,0.369,0.148
54,0.349,0.167
55,0.332,0.186
56,0.315,0.210
57,0.302,0.236
58,0.291,0.263
59,0.284,0.291
60,0.278,0.314
61,0.272,0.339
62,0.266,0.365
63,0.262,0.391
64,0.258,0.418
65,0.258,0.448
66,0.258,0.476
67,0.256,0.511
68,0.258,0.545
69,0.265,0.574
70,0.273,0.605
71,0.285,0.640
72,0.301,0.672
73,0.316,0.696
74,0.340,0.737
75,0.373,0.769
76,0.413,0.788
77,0.456,0.809
78,0.495,0.821
79,0.528,0.837
80,0.556,0.846
81,0.578,0.836
82,0.598,0.826
83,0.617,0.804
84,0.635,0.771
85,0.652,0.738
86,0.658,0.721
87,0.667,0.669
88,0.670,0.635
89,0.668,0.602
90,0.663,0.573
91,0.658,0.542
92,0.650,0.514
93,0.646,0.495
94,0.635,0.465
95,0.624,0.443
96,0.615,0.429
97,0.607,0.417
98,0.603,0.404
99,0.600,0.396
100,0.596,0.388
